Tanggal,Actual,Predicted
2015-04-14,24.0,23.842094
2015-04-15,24.0,23.847765
2015-04-16,23.985714285714284,23.849098
2015-04-17,23.97142857142857,23.845098
2015-04-18,23.957142857142856,23.840986
2015-04-19,23.942857142857143,23.836266
2015-04-20,23.928571428571427,23.830465
2015-04-21,23.914285714285715,23.824305
2015-04-22,23.9,23.81842
2015-04-23,23.885714285714286,23.810907
2015-04-24,23.87142857142857,23.803892
2015-04-25,23.857142857142858,23.79664
2015-04-26,23.84285714285714,23.789177
2015-04-27,23.82857142857143,23.781536
2015-04-28,23.814285714285713,23.773712
2015-04-29,23.8,23.766335
2015-04-30,23.785714285714285,23.758644
2015-05-01,23.771428571428572,23.749907
2015-05-02,23.757142857142856,23.74034
2015-05-03,23.742857142857144,23.730835
2015-05-04,23.728571428571428,23.722013
2015-05-05,23.714285714285715,23.713007
2015-05-06,23.7,23.703222
2015-05-07,23.685714285714287,23.694126
2015-05-08,23.67142857142857,23.684301
2015-05-09,23.65714285714286,23.67521
2015-05-10,23.642857142857142,23.666723
2015-05-11,23.62857142857143,23.657713
2015-05-12,23.614285714285714,23.648233
2015-05-13,23.6,23.63835
2015-05-14,23.585714285714285,23.628372
2015-05-15,23.571428571428573,23.618307
2015-05-16,23.557142857142857,23.608158
2015-05-17,23.542857142857144,23.597935
2015-05-18,23.52857142857143,23.587637
2015-05-19,23.514285714285716,23.57727
2015-05-20,23.5,23.566826
2015-05-21,23.485714285714284,23.556313
2015-05-22,23.47142857142857,23.545723
2015-05-23,23.457142857142856,23.53506
2015-05-24,23.442857142857143,23.524324
2015-05-25,23.428571428571427,23.513514
2015-05-26,23.414285714285715,23.502628
2015-05-27,23.4,23.491669
2015-05-28,23.385714285714286,23.480637
2015-05-29,23.37142857142857,23.469528
2015-05-30,23.357142857142858,23.458347
2015-05-31,23.34285714285714,23.44709
2015-06-01,23.32857142857143,23.43576
2015-06-02,23.314285714285713,23.424355
2015-06-03,23.3,23.412876
2015-06-04,23.285714285714285,23.401321
2015-06-05,23.271428571428572,23.389694
2015-06-06,23.257142857142856,23.37799
2015-06-07,23.242857142857144,23.366215
2015-06-08,23.228571428571428,23.354364
2015-06-09,23.214285714285715,23.34244
2015-06-10,23.2,23.33044
2015-06-11,23.185714285714287,23.318367
2015-06-12,23.17142857142857,23.306221
2015-06-13,23.15714285714286,23.294003
2015-06-14,23.142857142857142,23.281712
2015-06-15,23.12857142857143,23.269344
2015-06-16,23.114285714285714,23.256908
2015-06-17,23.1,23.2444
2015-06-18,23.085714285714285,23.231815
2015-06-19,23.071428571428573,23.219162
2015-06-20,23.057142857142857,23.206436
2015-06-21,23.042857142857144,23.193642
2015-06-22,23.02857142857143,23.180775
2015-06-23,23.014285714285712,23.16784
2015-06-24,23.0,23.15483
2015-06-25,22.985714285714288,23.141754
2015-06-26,22.97142857142857,23.128609
2015-06-27,22.957142857142856,23.115395
2015-06-28,22.942857142857143,23.102112
2015-06-29,22.928571428571427,23.088764
2015-06-30,22.914285714285715,23.075346
2015-07-01,22.9,23.061863
2015-07-02,22.885714285714286,23.048313
2015-07-03,22.87142857142857,23.034698
2015-07-04,22.857142857142858,23.021017
2015-07-05,22.84285714285714,23.007275
2015-07-06,22.82857142857143,22.993465
2015-07-07,22.814285714285713,22.979595
2015-07-08,22.8,22.965662
2015-07-09,22.785714285714285,22.951664
2015-07-10,22.771428571428572,22.937609
2015-07-11,22.757142857142856,22.923492
2015-07-12,22.742857142857144,22.909317
2015-07-13,22.728571428571428,22.89508
2015-07-14,22.714285714285715,22.880787
2015-07-15,22.7,22.866436
2015-07-16,22.685714285714287,22.852028
2015-07-17,22.67142857142857,22.837563
2015-07-18,22.65714285714286,22.823044
2015-07-19,22.642857142857142,22.808472
2015-07-20,22.62857142857143,22.793844
2015-07-21,22.614285714285714,22.779163
2015-07-22,22.6,22.764433
2015-07-23,22.585714285714285,22.749651
2015-07-24,22.571428571428573,22.734818
2015-07-25,22.557142857142857,22.719936
2015-07-26,22.542857142857144,22.705006
2015-07-27,22.52857142857143,22.69003
2015-07-28,22.514285714285712,22.675003
2015-07-29,22.5,22.659935
2015-07-30,22.485714285714284,22.64482
2015-07-31,22.47142857142857,22.629662
2015-08-01,22.457142857142856,22.61446
2015-08-02,22.442857142857143,22.599218
2015-08-03,22.428571428571427,22.583935
2015-08-04,22.414285714285715,22.568613
2015-08-05,22.4,22.553251
2015-08-06,22.385714285714286,22.53785
2015-08-07,22.37142857142857,22.522415
2015-08-08,22.357142857142858,22.506943
2015-08-09,22.34285714285714,22.491436
2015-08-10,22.32857142857143,22.475897
2015-08-11,22.314285714285713,22.460323
2015-08-12,22.3,22.44472
2015-08-13,22.285714285714285,22.429085
2015-08-14,22.271428571428572,22.41342
2015-08-15,22.257142857142856,22.397728
2015-08-16,22.242857142857144,22.382008
2015-08-17,22.228571428571428,22.366262
2015-08-18,22.214285714285715,22.35049
2015-08-19,22.2,22.334698
2015-08-20,22.185714285714287,22.31888
2015-08-21,22.17142857142857,22.303041
2015-08-22,22.15714285714286,22.287182
2015-08-23,22.142857142857142,22.271305
2015-08-24,22.12857142857143,22.255407
2015-08-25,22.114285714285714,22.239492
2015-08-26,22.1,22.22356
2015-08-27,22.085714285714285,22.207617
2015-08-28,22.071428571428573,22.191658
2015-08-29,22.057142857142857,22.175688
2015-08-30,22.042857142857144,22.159704
2015-08-31,22.02857142857143,22.143711
2015-09-01,22.014285714285712,22.12771
2015-09-02,22.0,22.1117
2015-09-03,21.0,22.095682
2015-09-04,22.0,21.49486
