Tanggal,Actual,Predicted
2015-04-14,81.89655172413794,82.41559
2015-04-15,81.79310344827586,82.31103
2015-04-16,81.6896551724138,82.21615
2015-04-17,81.58620689655173,82.12404
2015-04-18,81.48275862068965,82.0317
2015-04-19,81.37931034482759,81.94024
2015-04-20,81.27586206896552,81.84766
2015-04-21,81.17241379310344,81.755325
2015-04-22,81.06896551724138,81.6641
2015-04-23,80.96551724137932,81.56658
2015-04-24,80.86206896551724,81.468155
2015-04-25,80.75862068965517,81.367325
2015-04-26,80.65517241379311,81.268585
2015-04-27,80.55172413793103,81.16986
2015-04-28,80.44827586206897,81.066696
2015-04-29,80.34482758620689,80.96776
2015-04-30,80.24137931034483,80.86673
2015-05-01,80.13793103448276,80.76667
2015-05-02,80.03448275862068,80.66444
2015-05-03,79.93103448275862,80.562065
2015-05-04,79.82758620689656,80.45874
2015-05-05,79.72413793103448,80.35196
2015-05-06,79.62068965517241,80.24948
2015-05-07,79.51724137931035,80.13981
2015-05-08,79.41379310344827,80.02237
2015-05-09,79.3103448275862,79.90528
2015-05-10,79.20689655172414,79.79532
2015-05-11,79.10344827586206,79.685394
2015-05-12,79.0,79.575485
2015-05-13,78.89655172413794,79.46555
2015-05-14,78.79310344827586,79.35556
2015-05-15,78.6896551724138,79.245346
2015-05-16,78.58620689655173,79.13491
2015-05-17,78.48275862068965,79.02428
2015-05-18,78.37931034482759,78.91344
2015-05-19,78.27586206896552,78.802414
2015-05-20,78.17241379310344,78.69121
2015-05-21,78.06896551724138,78.57985
2015-05-22,77.96551724137932,78.46833
2015-05-23,77.86206896551724,78.35668
2015-05-24,77.75862068965517,78.244896
2015-05-25,77.65517241379311,78.132996
2015-05-26,77.55172413793103,78.021
2015-05-27,77.44827586206897,77.9089
2015-05-28,77.34482758620689,77.79672
2015-05-29,77.24137931034483,77.68449
2015-05-30,77.13793103448276,77.57219
2015-05-31,77.0344827586207,77.459854
2015-06-01,76.93103448275862,77.34749
2015-06-02,76.82758620689656,77.235115
2015-06-03,76.72413793103448,77.12274
2015-06-04,76.62068965517241,77.01037
2015-06-05,76.51724137931035,76.898026
2015-06-06,76.41379310344827,76.785736
2015-06-07,76.3103448275862,76.67348
2015-06-08,76.20689655172414,76.5613
2015-06-09,76.10344827586206,76.4492
2015-06-10,76.0,76.33719
2015-06-11,75.89655172413794,76.22529
2015-06-12,75.79310344827586,76.11351
2015-06-13,75.6896551724138,76.00186
2015-06-14,75.58620689655173,75.89037
2015-06-15,75.48275862068965,75.77903
2015-06-16,75.37931034482759,75.66786
2015-06-17,75.27586206896552,75.556885
2015-06-18,75.17241379310344,75.44611
2015-06-19,75.06896551724138,75.33555
2015-06-20,74.96551724137932,75.22521
2015-06-21,74.86206896551724,75.115105
2015-06-22,74.75862068965517,75.00526
2015-06-23,74.65517241379311,74.89568
2015-06-24,74.55172413793103,74.78638
2015-06-25,74.44827586206897,74.677345
2015-06-26,74.34482758620689,74.56863
2015-06-27,74.24137931034483,74.46022
2015-06-28,74.13793103448276,74.35213
2015-06-29,74.0344827586207,74.24437
2015-06-30,73.93103448275862,74.13696
2015-07-01,73.82758620689656,74.02991
2015-07-02,73.72413793103448,73.92321
2015-07-03,73.62068965517241,73.816895
2015-07-04,73.51724137931035,73.71097
2015-07-05,73.41379310344827,73.60542
2015-07-06,73.3103448275862,73.50029
2015-07-07,73.20689655172414,73.39557
2015-07-08,73.10344827586206,73.29126
2015-07-09,73.0,73.187386
2015-07-10,72.89655172413794,73.083954
2015-07-11,72.79310344827586,72.98096
2015-07-12,72.6896551724138,72.87842
2015-07-13,72.58620689655173,72.77633
2015-07-14,72.48275862068965,72.67471
2015-07-15,72.37931034482759,72.57357
2015-07-16,72.27586206896552,72.4729
2015-07-17,72.17241379310344,72.37271
2015-07-18,72.06896551724138,72.273026
2015-07-19,71.96551724137932,72.17381
2015-07-20,71.86206896551724,72.07512
2015-07-21,71.75862068965517,71.97692
2015-07-22,71.65517241379311,71.879234
2015-07-23,71.55172413793103,71.78205
2015-07-24,71.44827586206897,71.68539
2015-07-25,71.34482758620689,71.58924
2015-07-26,71.24137931034483,71.49362
2015-07-27,71.13793103448276,71.39852
2015-07-28,71.0344827586207,71.30395
2015-07-29,70.93103448275862,71.20991
2015-07-30,70.82758620689656,71.116394
2015-07-31,70.72413793103448,71.02342
2015-08-01,70.62068965517241,70.93098
2015-08-02,70.51724137931035,70.839066
2015-08-03,70.41379310344828,70.7477
2015-08-04,70.3103448275862,70.65687
2015-08-05,70.20689655172414,70.56658
2015-08-06,70.10344827586206,70.47682
2015-08-07,70.0,70.3876
2015-08-08,69.89655172413794,70.29892
2015-08-09,69.79310344827586,70.210785
2015-08-10,69.6896551724138,70.12318
2015-08-11,69.58620689655173,70.03612
2015-08-12,69.48275862068965,69.949585
2015-08-13,69.37931034482759,69.86359
2015-08-14,69.27586206896552,69.77813
2015-08-15,69.17241379310344,69.6932
2015-08-16,69.06896551724138,69.608795
2015-08-17,68.96551724137932,69.524925
2015-08-18,68.86206896551724,69.44159
2015-08-19,68.75862068965517,69.35877
2015-08-20,68.65517241379311,69.276474
2015-08-21,68.55172413793103,69.1947
2015-08-22,68.44827586206897,69.11345
2015-08-23,68.34482758620689,69.03271
2015-08-24,68.24137931034483,68.952484
2015-08-25,68.13793103448276,68.87277
2015-08-26,68.0344827586207,68.793564
2015-08-27,67.93103448275862,68.71487
2015-08-28,67.82758620689656,68.636665
2015-08-29,67.72413793103448,68.55897
2015-08-30,67.62068965517241,68.48177
2015-08-31,67.51724137931035,68.40507
