Tanggal,Actual,Predicted
2015-04-14,10.8,18.967249
2015-04-15,5.5,8.358625
2015-04-16,5.476415094339623,5.5544343
2015-04-17,5.452830188679245,6.0039463
2015-04-18,5.429245283018868,5.8846407
2015-04-19,5.40566037735849,6.17338
2015-04-20,5.382075471698113,6.157583
2015-04-21,5.3584905660377355,6.1858172
2015-04-22,5.334905660377358,6.139811
2015-04-23,5.311320754716981,6.0945473
2015-04-24,5.287735849056604,6.0415173
2015-04-25,5.264150943396227,5.991792
2015-04-26,5.240566037735849,5.9463344
2015-04-27,5.216981132075472,5.9054375
2015-04-28,5.193396226415095,5.868819
2015-04-29,5.169811320754717,5.8355618
2015-04-30,5.14622641509434,5.805003
2015-05-01,5.122641509433962,5.7764626
2015-05-02,5.099056603773585,5.749474
2015-05-03,5.0754716981132075,5.723645
2015-05-04,5.05188679245283,5.698695
2015-05-05,5.028301886792453,5.6743417
2015-05-06,5.004716981132075,5.650484
2015-05-07,4.981132075471698,5.627016
2015-05-08,4.9575471698113205,5.603824
2015-05-09,4.933962264150943,5.5808196
2015-05-10,4.910377358490566,5.557917
2015-05-11,4.886792452830189,5.535046
2015-05-12,4.863207547169812,5.512243
2015-05-13,4.839622641509434,5.4894886
2015-05-14,4.816037735849057,5.4668574
2015-05-15,4.7924528301886795,5.4443374
2015-05-16,4.768867924528302,5.4218693
2015-05-17,4.745283018867925,5.3993855
2015-05-18,4.721698113207547,5.3768845
2015-05-19,4.69811320754717,5.354369
2015-05-20,4.6745283018867925,5.331834
2015-05-21,4.650943396226415,5.309287
2015-05-22,4.627358490566038,5.2867274
2015-05-23,4.60377358490566,5.264145
2015-05-24,4.580188679245283,5.241553
2015-05-25,4.556603773584905,5.2189403
2015-05-26,4.533018867924528,5.1963153
2015-05-27,4.509433962264151,5.173675
2015-05-28,4.485849056603774,5.151019
2015-05-29,4.462264150943396,5.128348
2015-05-30,4.438679245283019,5.10566
2015-05-31,4.415094339622642,5.08296
2015-06-01,4.3915094339622645,5.060243
2015-06-02,4.367924528301887,5.037511
2015-06-03,4.34433962264151,5.0147643
2015-06-04,4.320754716981132,4.9920044
2015-06-05,4.297169811320755,4.969229
2015-06-06,4.273584905660377,4.94644
2015-06-07,4.25,4.9236364
2015-06-08,4.226415094339623,4.9008207
2015-06-09,4.202830188679245,4.877989
2015-06-10,4.179245283018868,4.8551393
2015-06-11,4.15566037735849,4.832283
2015-06-12,4.132075471698114,4.8094077
2015-06-13,4.1084905660377355,4.7865233
2015-06-14,4.084905660377359,4.763623
2015-06-15,4.061320754716981,4.740711
2015-06-16,4.037735849056604,4.717785
2015-06-17,4.014150943396227,4.694847
2015-06-18,3.990566037735849,4.6718965
2015-06-19,3.9669811320754724,4.648932
2015-06-20,3.943396226415095,4.6259556
2015-06-21,3.919811320754717,4.6029673
2015-06-22,3.8962264150943398,4.5799675
2015-06-23,3.8726415094339623,4.5569544
2015-06-24,3.849056603773585,4.53393
2015-06-25,3.8254716981132075,4.5108953
2015-06-26,3.80188679245283,4.487848
2015-06-27,3.7783018867924527,4.464789
2015-06-28,3.7547169811320753,4.441723
2015-06-29,3.731132075471698,4.4186444
2015-06-30,3.707547169811321,4.395552
2015-07-01,3.6839622641509435,4.372453
2015-07-02,3.660377358490566,4.3493423
2015-07-03,3.6367924528301887,4.3262224
2015-07-04,3.6132075471698117,4.303091
2015-07-05,3.5896226415094343,4.2799525
2015-07-06,3.566037735849057,4.2568035
2015-07-07,3.542452830188679,4.2336464
2015-07-08,3.5188679245283025,4.21048
2015-07-09,3.495283018867925,4.1873045
2015-07-10,3.4716981132075473,4.1641216
2015-07-11,3.44811320754717,4.1409316
2015-07-12,3.4245283018867925,4.1177316
2015-07-13,3.400943396226415,4.094525
2015-07-14,3.3773584905660377,4.0713105
2015-07-15,3.3537735849056607,4.0480886
2015-07-16,3.3301886792452833,4.0248623
2015-07-17,3.306603773584906,4.001626
2015-07-18,3.2830188679245285,3.9783874
2015-07-19,3.259433962264151,3.955141
2015-07-20,3.2358490566037736,3.9318874
2015-07-21,3.2122641509433962,3.9086277
2015-07-22,3.188679245283019,3.8853655
2015-07-23,3.165094339622642,3.8620973
2015-07-24,3.1415094339622645,3.8388247
2015-07-25,3.117924528301887,3.8155456
2015-07-26,3.094339622641509,3.7922645
2015-07-27,3.0707547169811327,3.768978
2015-07-28,3.0471698113207553,3.7456906
2015-07-29,3.0235849056603774,3.7223988
2015-07-30,3.0,3.6991026
2015-07-31,2.9764150943396226,3.675804
2015-08-01,2.9528301886792456,3.6525037
2015-08-02,2.929245283018868,3.6292014
2015-08-03,2.905660377358491,3.6058972
2015-08-04,2.8820754716981134,3.5825906
2015-08-05,2.858490566037736,3.5592844
2015-08-06,2.8349056603773586,3.5359752
2015-08-07,2.811320754716981,3.5126688
2015-08-08,2.7877358490566038,3.489359
2015-08-09,2.764150943396227,3.4660518
2015-08-10,2.7405660377358494,3.4427416
2015-08-11,2.716981132075472,3.4194343
2015-08-12,2.6933962264150946,3.3961298
2015-08-13,2.669811320754717,3.3728247
2015-08-14,2.6462264150943393,3.3495212
2015-08-15,2.622641509433963,3.3262224
2015-08-16,2.599056603773585,3.3029246
2015-08-17,2.5754716981132075,3.279626
2015-08-18,2.5518867924528306,3.2563317
2015-08-19,2.528301886792453,3.2330413
2015-08-20,2.5047169811320757,3.2097573
2015-08-21,2.4811320754716983,3.1864753
2015-08-22,2.457547169811321,3.163199
2015-08-23,2.4339622641509435,3.139927
2015-08-24,2.410377358490566,3.1166594
