Tanggal,Actual,Predicted
2015-04-12,2.0,1.854209186439973
2015-04-13,2.0,1.9201823963334759
2015-04-14,2.007142857142857,1.9280853811848537
2015-04-15,2.0142857142857142,1.9659638695844932
2015-04-16,2.0214285714285714,1.9200977681705584
2015-04-17,2.0285714285714285,1.9545372187874905
2015-04-18,2.0357142857142856,2.037092212243812
2015-04-19,2.0428571428571427,2.0385863958919153
2015-04-20,2.05,2.0479215655630223
2015-04-21,2.057142857142857,2.063843052147229
2015-04-22,2.0642857142857145,2.0230257196729085
2015-04-23,2.0714285714285716,2.02673754521527
2015-04-24,2.0785714285714287,2.0963420671395467
2015-04-25,2.085714285714286,2.090663490162024
2015-04-26,2.092857142857143,2.0514753712469815
2015-04-27,2.1,2.085363171576301
2015-04-28,2.107142857142857,2.090986320611144
2015-04-29,2.1142857142857143,2.0992904014722167
2015-04-30,2.1214285714285714,2.11677691591495
2015-05-01,2.1285714285714286,2.129015989631684
2015-05-02,2.1357142857142857,2.1417656088608195
2015-05-03,2.142857142857143,2.119651801788052
2015-05-04,2.15,2.136910143497863
2015-05-05,2.157142857142857,2.1654581415861363
2015-05-06,2.164285714285714,2.1586708688669183
2015-05-07,2.1714285714285713,2.174595428885797
2015-05-08,2.1785714285714284,2.1808361599410957
2015-05-09,2.185714285714286,2.182176909494801
2015-05-10,2.192857142857143,2.1917592277979345
2015-05-11,2.2,2.2133770610820336
2015-05-12,2.2071428571428573,2.2197731117276907
2015-05-13,2.2142857142857144,2.226247405031556
2015-05-14,2.2214285714285715,2.2328308472017295
2015-05-15,2.2285714285714286,2.239414289381623
2015-05-16,2.2357142857142858,2.2459977315603843
2015-05-17,2.242857142857143,2.252581173746606
2015-05-18,2.25,2.2591646159329293
2015-05-19,2.257142857142857,2.265748058116577
2015-05-20,2.2642857142857142,2.2723315002946616
2015-05-21,2.2714285714285714,2.278914942469611
2015-05-22,2.2785714285714285,2.285498384657733
2015-05-23,2.2857142857142856,2.292081826831747
2015-05-24,2.2928571428571427,2.2986652690237257
2015-05-25,2.3,2.3052487112010107
2015-05-26,2.307142857142857,2.3118321533853408
2015-05-27,2.314285714285714,2.3184155955689554
2015-05-28,2.3214285714285716,2.3249990377460765
2015-05-29,2.3285714285714287,2.331582479929309
2015-05-30,2.335714285714286,2.3381659221171507
2015-05-31,2.342857142857143,2.344749364286778
2015-06-01,2.35,2.351332806463274
2015-06-02,2.357142857142857,2.3579162486558136
2015-06-03,2.3642857142857143,2.364499690823485
2015-06-04,2.3714285714285714,2.3710831330233226
2015-06-05,2.3785714285714286,2.3776665751921024
2015-06-06,2.3857142857142857,2.384250017388191
2015-06-07,2.392857142857143,2.390833459560315
2015-06-08,2.4,2.3974169017394384
2015-06-09,2.407142857142857,2.404000343930078
2015-06-10,2.414285714285714,2.410583786097728
2015-06-11,2.4214285714285713,2.417167228280398
2015-06-12,2.428571428571429,2.4237506704679417
2015-06-13,2.435714285714286,2.4303341126430564
2015-06-14,2.442857142857143,2.436917554837373
2015-06-15,2.45,2.4435009969966512
2015-06-16,2.4571428571428573,2.4500844391908294
2015-06-17,2.4642857142857144,2.4566678813684915
2015-06-18,2.4714285714285715,2.46325132355223
2015-06-19,2.4785714285714286,2.469834765732563
2015-06-20,2.4857142857142858,2.47641820791506
2015-06-21,2.492857142857143,2.4830016500941996
2015-06-22,2.5,2.4895850922808584
2015-06-23,2.507142857142857,2.4961685344652684
2015-06-24,2.5142857142857142,2.5027519766371125
2015-06-25,2.5214285714285714,2.509335418824027
2015-06-26,2.5285714285714285,2.5159188609951997
2015-06-27,2.5357142857142856,2.5225023031869798
2015-06-28,2.5428571428571427,2.5290857453640623
2015-06-29,2.55,2.5356691875560635
2015-06-30,2.557142857142857,2.5422526297254215
2015-07-01,2.564285714285714,2.5488360719073855
2015-07-02,2.5714285714285716,2.5554195140814624
2015-07-03,2.5785714285714287,2.5620029562555393
2015-07-04,2.585714285714286,2.5685863984625446
2015-07-05,2.592857142857143,2.5751698406348096
2015-07-06,2.6,2.581753282815801
2015-07-07,2.607142857142857,2.5883367249933897
2015-07-08,2.6142857142857143,2.5949201671835604
2015-07-09,2.6214285714285714,2.601503609350571
2015-07-10,2.6285714285714286,2.608087051534789
2015-07-11,2.6357142857142857,2.6146704937238727
2015-07-12,2.642857142857143,2.6212539358850853
2015-07-13,2.65,2.627837378090609
2015-07-14,2.657142857142857,2.6344208202459116
2015-07-15,2.664285714285714,2.641004262451089
2015-07-16,2.6714285714285713,2.6475877046223495
2015-07-17,2.6785714285714284,2.65417114681053
2015-07-18,2.6857142857142855,2.660754589003557
2015-07-19,2.6928571428571426,2.6673380311908526
2015-07-20,2.6999999999999997,2.6739214733371544
2015-07-21,2.707142857142857,2.6805049155383642
2015-07-22,2.714285714285714,2.6870883577268616
2015-07-23,2.721428571428571,2.693671799890219
2015-07-24,2.728571428571428,2.7002552420872377
2015-07-25,2.7357142857142853,2.7068386842528014
2015-07-26,2.7428571428571424,2.7134221264454075
2015-07-27,2.7499999999999996,2.7200055686362736
2015-07-28,2.7571428571428567,2.726589010819895
2015-07-29,2.764285714285714,2.7331724529854933
2015-07-30,2.771428571428571,2.7397558951657386
2015-07-31,2.778571428571428,2.7463393373705776
2015-08-01,2.785714285714285,2.752922779549597
2015-08-02,2.7928571428571423,2.7595062217222353
2015-08-03,2.7999999999999994,2.7660896638996455
2015-08-04,2.8071428571428565,2.7726731060768506
2015-08-05,2.8142857142857136,2.7792565482543514
2015-08-06,2.8214285714285716,2.7858399904509703
