Tanggal,Actual,Predicted
2015-10-02,140.0,155.86134
2015-10-03,150.0,153.02617
2015-10-04,150.0,153.20471
2015-10-05,130.0,153.45276
2015-10-06,179.99999999999997,149.60248
2015-10-07,150.0,156.61774
2015-10-08,140.0,155.61658
2015-10-09,189.99999999999997,152.19862
2015-10-10,170.0,160.48918
2015-10-11,140.0,162.19775
2015-10-12,160.0,156.4045
2015-10-13,150.0,157.15413
2015-10-14,150.0,156.25444
2015-10-15,179.99999999999997,155.36908
2015-10-16,150.0,160.8979
2015-10-17,160.0,158.41243
2015-10-18,170.0,158.39018
2015-10-19,170.0,160.97557
2015-10-20,140.0,162.5978
2015-10-21,160.0,157.37282
2015-10-22,150.0,158.16365
2015-10-23,120.0,157.12769
2015-10-24,150.0,150.4033
2015-10-25,150.0,151.7431
2015-10-26,150.0,152.90645
2015-10-27,160.0,153.10683
2015-10-28,179.99999999999997,155.01714
2015-10-29,150.0,160.41551
2015-10-30,189.99999999999997,157.66481
2015-10-31,179.99999999999997,163.95845
2015-11-01,179.99999999999997,166.69681
2015-11-02,189.99999999999997,168.04523
2015-11-03,200.0,171.55711
2015-11-04,200.0,176.42044
2015-11-05,189.99999999999997,179.76813
2015-11-06,179.99999999999997,179.6225
2015-11-07,150.0,177.69324
2015-11-08,170.0,170.40015
2015-11-09,179.99999999999997,170.60457
2015-11-10,200.0,173.42375
2015-11-11,179.99999999999997,179.48473
2015-11-12,150.0,178.30699
2015-11-13,150.0,170.68454
2015-11-14,189.99999999999997,166.64632
2015-11-15,189.99999999999997,173.2879
2015-11-16,200.0,177.40697
2015-11-17,189.99999999999997,181.51175
2015-11-18,170.0,181.78595
2015-11-19,150.0,177.40184
2015-11-20,179.99999999999997,170.81522
2015-11-21,160.0,173.84798
2015-11-22,160.0,171.38765
2015-11-23,150.0,169.3714
2015-11-24,160.0,166.06557
2015-11-25,140.0,166.01532
2015-11-26,150.0,161.68379
2015-11-27,170.0,160.69878
2015-11-28,110.0,164.16422
2015-11-29,140.0,153.98253
2015-11-30,140.0,152.81099
2015-12-01,230.0,152.62215
2015-12-02,230.0,170.84982
2015-12-03,210.0,183.19841
2015-12-04,210.0,184.7144
2015-12-05,200.0,186.33252
2015-12-06,210.0,186.24736
2015-12-07,310.0,189.25258
2015-12-08,280.0,216.18044
2015-12-09,220.0,224.30478
2015-12-10,179.99999999999997,214.30756
2015-12-11,150.0,201.15404
2015-12-12,350.0,188.27615
2015-12-13,270.0,230.84886
2015-12-14,220.0,234.43437
2015-12-15,189.99999999999997,222.61261
2015-12-16,220.0,211.55107
2015-12-17,220.0,214.38211
2015-12-18,150.0,216.32684
2015-12-19,310.0,199.02252
2015-12-20,320.0,229.85779
2015-12-21,310.0,247.86932
2015-12-22,320.0,252.806
2015-12-23,320.0,259.0501
2015-12-24,290.0,263.9733
2015-12-25,290.0,262.30566
2015-12-26,310.0,263.3431
2015-12-27,150.0,269.02985
2015-12-28,290.0,237.44327
2015-12-29,260.0,255.57272
2015-12-30,220.0,258.06842
2015-12-31,230.0,249.21373
2016-01-01,150.0,247.30702
2016-01-02,200.0,225.77144
2016-01-03,210.0,226.47101
2016-01-04,230.0,229.43866
2016-01-05,160.0,234.33301
2016-01-06,160.0,217.9126
2016-01-07,210.0,207.28735
2016-01-08,210.0,214.52318
2016-01-09,170.0,217.78444
2016-01-10,150.0,207.13571
2016-01-11,290.0,196.60367
2016-01-12,20.0,225.26498
2016-01-13,290.0,174.12418
2016-01-14,350.0,207.76244
2016-01-15,150.0,244.91638
2016-01-16,150.0,211.99435
2016-01-17,179.99999999999997,194.0563
2016-01-18,130.0,195.44083
2016-01-19,150.0,182.367
2016-01-20,220.0,177.9801
2016-01-21,230.0,192.06151
2016-01-22,150.0,201.69447
2016-01-23,150.0,185.74571
2016-01-24,320.0,176.85066
2016-01-25,300.0,214.50119
2016-01-26,310.0,229.60153
2016-01-27,320.0,238.37036
2016-01-28,300.0,246.83557
2016-01-29,320.0,248.93578
2016-01-30,300.0,256.22098
2016-01-31,300.0,257.55676
2016-02-01,320.0,260.13776
2016-02-02,290.0,266.63733
2016-02-03,260.0,265.30963
2016-02-04,210.0,259.94156
2016-02-05,300.0,247.41817
2016-02-06,300.0,262.13226
2016-02-07,200.0,268.45325
2016-02-08,290.0,250.12207
2016-02-09,189.99999999999997,261.87155
2016-02-10,150.0,246.04063
2016-02-11,310.0,224.93752
2016-02-12,150.0,255.81523
2016-02-13,340.0,230.73595
2016-02-14,300.0,260.74283
2016-02-15,230.0,267.01486
2016-02-16,130.0,254.77202
2016-02-17,290.0,224.5061
2016-02-18,150.0,249.80305
2016-02-19,200.0,227.86046
2016-02-20,310.0,226.2707
2016-02-21,100.0,253.40057
2016-02-22,230.0,213.34833
2016-02-23,330.0,224.80734
2016-02-24,280.0,255.28323
