Tanggal,Actual,Predicted
2015-10-23,7.0,6.4108706
2015-10-24,7.0,6.4102793
2015-10-25,8.0,6.4085884
2015-10-26,6.0,6.5807285
2015-10-27,6.0,6.305613
2015-10-28,7.0,6.1774797
2015-10-29,6.0,6.290271
2015-10-30,6.0,6.141712
2015-10-31,7.0,6.0700884
2015-11-01,7.0,6.221031
2015-11-02,6.0,6.291085
2015-11-03,6.0,6.141051
2015-11-04,6.0,6.065454
2015-11-05,6.0,6.0138144
2015-11-06,4.0,5.980238
2015-11-07,7.0,5.5249934
2015-11-08,6.0,5.902018
2015-11-09,7.0,5.8800416
2015-11-10,6.0,6.0925465
2015-11-11,7.0,6.001939
2015-11-12,7.0,6.1667585
2015-11-13,7.0,6.2462673
2015-11-14,7.0,6.2982616
2015-11-15,6.0,6.331118
2015-11-16,6.0,6.1579804
2015-11-17,7.0,6.070238
2015-11-18,7.0,6.2139344
2015-11-19,6.0,6.2815886
2015-11-20,8.0,6.130781
2015-11-21,6.0,6.4349875
2015-11-22,5.0,6.20626
2015-11-23,5.0,5.895727
2015-11-24,6.0,5.7069454
2015-11-25,7.0,5.7938952
2015-11-26,6.0,6.037426
2015-11-27,6.0,5.9708796
2015-11-28,8.0,5.946561
2015-11-29,8.0,6.31563
2015-11-30,6.0,6.491818
2015-12-01,7.0,6.2425356
2015-12-02,6.0,6.323311
2015-12-03,7.0,6.1534634
2015-12-04,6.0,6.2697034
2015-12-05,5.0,6.121978
2015-12-06,5.0,5.8385935
2015-12-07,8.0,5.669384
2015-12-08,4.0,6.1707397
2015-12-09,5.0,5.609219
2015-12-10,7.0,5.532446
2015-12-11,6.0,5.877939
2015-12-12,6.0,5.8611717
2015-12-13,6.0,5.869586
2015-12-14,4.0,5.870233
2015-12-15,5.0,5.4362116
2015-12-16,5.0,5.393793
2015-12-17,5.0,5.342828
2015-12-18,6.0,5.3075557
2015-12-19,5.0,5.4964314
2015-12-20,5.0,5.3903556
2015-12-21,6.0,5.329023
2015-12-22,4.0,5.4993668
2015-12-23,6.0,5.1694307
2015-12-24,6.0,5.3972597
2015-12-25,7.0,5.5243034
2015-12-26,7.0,5.822742
2015-12-27,6.0,6.000368
2015-12-28,5.0,5.9138784
2015-12-29,5.0,5.6595006
2015-12-30,6.0,5.5070853
2015-12-31,6.0,5.6227922
2016-01-01,6.0,5.6859035
2016-01-02,4.0,5.731686
2016-01-03,4.0,5.3278346
2016-01-04,7.0,5.0914865
2016-01-05,4.0,5.556974
2016-01-06,6.0,5.193891
2016-01-07,4.0,5.4155087
2016-01-08,6.0,5.1098146
2016-01-09,5.0,5.34924
2016-01-10,6.0,5.268172
2016-01-11,6.0,5.4442253
2016-01-12,5.0,5.5487857
2016-01-13,6.0,5.4038186
2016-01-14,4.0,5.5395613
2016-01-15,6.0,5.1844664
2016-01-16,6.0,5.3982058
2016-01-17,6.0,5.5187545
2016-01-18,5.0,5.603913
2016-01-19,6.0,5.4450817
2016-01-20,5.0,5.570099
2016-01-21,3.0,5.420281
2016-01-22,6.0,4.932307
2016-01-23,6.0,5.2201014
2016-01-24,6.0,5.393972
2016-01-25,7.0,5.515817
2016-01-26,5.0,5.8068986
2016-01-27,5.0,5.5602684
2016-01-28,5.0,5.4311986
2016-01-29,7.0,5.3400927
2016-01-30,8.0,5.7087193
2016-01-31,7.0,6.1148925
2016-02-01,8.0,6.171521
2016-02-02,7.0,6.4119577
2016-02-03,5.0,6.365177
2016-02-04,4.0,5.957611
2016-02-05,5.0,5.518306
2016-02-06,5.0,5.4521623
2016-02-07,5.0,5.38983
2016-02-08,6.0,5.346353
2016-02-09,4.0,5.530201
2016-02-10,4.0,5.2040467
2016-02-11,6.0,5.012206
2016-02-12,5.0,5.286401
2016-02-13,5.0,5.2383504
2016-02-14,5.0,5.218603
2016-02-15,4.0,5.195858
2016-02-16,4.0,4.9700203
2016-02-17,7.0,4.8250546
2016-02-18,6.0,5.3373866
2016-02-19,6.0,5.456267
2016-02-20,5.0,5.552338
2016-02-21,6.0,5.399506
2016-02-22,5.0,5.5237126
2016-02-23,7.0,5.3771787
2016-02-24,5.0,5.726598
2016-02-25,5.0,5.5020323
2016-02-26,6.0,5.390265
2016-02-27,4.0,5.5273275
2016-02-28,6.0,5.177756
2016-02-29,3.0,5.3916206
2016-03-01,5.0,4.886465
2016-03-02,8.0,4.9722433
2016-03-03,6.0,5.6383953
2016-03-04,5.0,5.6455708
2016-03-05,3.0,5.4692287
2016-03-06,5.0,4.954771
2016-03-07,4.0,5.0177584
2016-03-08,5.0,4.8418946
2016-03-09,7.0,4.928362
2016-03-10,3.0,5.399811
2016-03-11,4.0,4.8730407
2016-03-12,3.0,4.760944
2016-03-13,4.0,4.494224
2016-03-14,4.0,4.4812927
2016-03-15,4.0,4.4640474
2016-03-16,5.0,4.449212
2016-03-17,5.0,4.608588
2016-03-18,6.0,4.714667
2016-03-19,5.0,4.9817615
2016-03-20,4.0,4.957269
2016-03-21,5.0,4.754745
2016-03-22,5.0,4.811158
2016-03-23,5.0,4.8441443
2016-03-24,4.0,4.872753
2016-03-25,4.0,4.6999617
2016-03-26,4.0,4.594563
2016-03-27,6.0,4.5215383
2016-03-28,6.0,4.838778
2016-03-29,5.0,5.068399
2016-03-30,5.0,5.01997
2016-03-31,4.0,5.000663
2016-04-01,4.0,4.7883935
2016-04-02,6.0,4.652866
2016-04-03,6.0,4.943089
2016-04-04,6.0,5.1491895
2016-04-05,5.0,5.3032384
2016-04-06,5.0,5.194774
2016-04-07,3.0,5.1368117
2016-04-08,5.0,4.713907
2016-04-09,5.0,4.808669
2016-04-10,5.0,4.8713694
2016-04-11,5.0,4.91874
2016-04-12,4.0,4.9530387
2016-04-13,6.0,4.7777376
2016-04-14,5.0,5.0587907
2016-04-15,4.0,5.035303
2016-04-16,4.0,4.830643
2016-04-17,4.0,4.699147
2016-04-18,4.0,4.605463
2016-04-19,6.0,4.5422726
2016-04-20,4.0,4.8732095
2016-04-21,5.0,4.7044005
2016-04-22,5.0,4.7904425
2016-04-23,6.0,4.84001
2016-04-24,6.0,5.083082
2016-04-25,5.0,5.2499003
2016-04-26,5.0,5.156471
2016-04-27,4.0,5.1017528
2016-04-28,5.0,4.865386
2016-04-29,4.0,4.9116454
2016-04-30,4.0,4.74372
2016-05-01,5.0,4.6423106
2016-05-02,4.0,4.752835
2016-05-03,3.0,4.633971
2016-05-04,4.0,4.399755
2016-05-05,4.0,4.396267
2016-05-06,3.0,4.388792
2016-05-07,4.0,4.2359157
2016-05-08,4.0,4.277305
2016-05-09,4.0,4.297586
2016-05-10,4.0,4.309166
2016-05-11,4.0,4.3134627
2016-05-12,4.0,4.3131146
2016-05-13,5.0,4.3115053
2016-05-14,6.0,4.467447
2016-05-15,6.0,4.7651443
2016-05-16,6.0,4.9805293
2016-05-17,7.0,5.13626
2016-05-18,5.0,5.461655
2016-05-19,6.0,5.2586374
2016-05-20,6.0,5.3665705
2016-05-21,5.0,5.4396434
2016-05-22,4.0,5.285314
2016-05-23,6.0,4.995724
2016-05-24,5.0,5.2204714
2016-05-25,4.0,5.150316
2016-05-26,5.0,4.918822
2016-05-27,4.0,4.9664545
2016-05-28,5.0,4.7948947
2016-05-29,6.0,4.877602
2016-05-30,5.0,5.136259
2016-05-31,5.0,5.1000333
2016-06-01,6.0,5.084123
2016-06-02,5.0,5.284341
2016-06-03,4.0,5.2031693
2016-06-04,4.0,4.9566607
2016-06-05,5.0,4.8001676
2016-06-06,4.0,4.8837814
2016-06-07,6.0,4.740552
2016-06-08,5.0,5.04417
2016-06-09,5.0,5.0349317
2016-06-10,4.0,5.0384316
2016-06-11,5.0,4.8373322
2016-06-12,5.0,4.90063
2016-06-13,7.0,4.934447
2016-06-14,6.0,5.37936
2016-06-15,5.0,5.4573483
2016-06-16,4.0,5.311064
2016-06-17,4.0,5.015839
2016-06-18,5.0,4.8330593
2016-06-19,5.0,4.89729
2016-06-20,5.0,4.9377766
2016-06-21,6.0,4.969109
2016-06-22,4.0,5.2013135
2016-06-23,5.0,4.9327216
2016-06-24,6.0,4.9712915
2016-06-25,6.0,5.1980357
2016-06-26,4.0,5.3507752
2016-06-27,7.0,5.037136
2016-06-28,5.0,5.4743767
2016-06-29,4.0,5.3126516
2016-06-30,3.0,5.0313435
2016-07-01,3.0,4.6732764
2016-07-02,4.0,4.447934
2016-07-03,4.0,4.4481544
2016-07-04,2.0,4.4444523
2016-07-05,4.0,4.1584196
2016-07-06,5.0,4.232697
2016-07-07,5.0,4.4387913
2016-07-08,6.0,4.581714
2016-07-09,7.0,4.873641
2016-07-10,6.0,5.283806
2016-07-11,5.0,5.3565326
2016-07-12,5.0,5.208626
2016-07-13,6.0,5.123247
2016-07-14,4.0,5.2777076
2016-07-15,5.0,4.966447
2016-07-16,4.0,4.9846835
2016-07-17,7.0,4.7937026
2016-07-18,6.0,5.283123
2016-07-19,6.0,5.392856
2016-07-20,5.0,5.4867024
2016-07-21,4.0,5.3350725
2016-07-22,4.0,5.039893
2016-07-23,5.0,4.8573246
2016-07-24,6.0,4.9229393
2016-07-25,7.0,5.1716776
2016-07-26,6.0,5.5531664
2016-07-27,9.0,5.593573
2016-07-28,7.0,6.2151017
2016-07-29,6.0,6.2014475
2016-07-30,8.0,6.044628
2016-07-31,7.0,6.354768
2016-08-01,6.0,6.327838
2016-08-02,7.0,6.146427
2016-08-03,7.0,6.253488
2016-08-04,7.0,6.3008723
2016-08-05,5.0,6.3339295
2016-08-06,5.0,5.9518538
2016-08-07,3.0,5.744275
2016-08-08,5.0,5.1800857
2016-08-09,5.0,5.2380385
2016-08-10,6.0,5.244949
2016-08-11,7.0,5.4663386
2016-08-12,6.0,5.808308
2016-08-13,8.0,5.8049326
2016-08-14,7.0,6.2141395
2016-08-15,6.0,6.2429895
2016-08-16,6.0,6.090041
2016-08-17,5.0,6.0105
2016-08-18,4.0,5.7450905
2016-08-19,9.0,5.3744407
2016-08-20,9.0,6.166896
2016-08-21,6.0,6.5310154
2016-08-22,5.0,6.2519197
2016-08-23,5.0,5.9187737
2016-08-24,6.0,5.7139277
2016-08-25,6.0,5.7914424
2016-08-26,6.0,5.8240085
2016-08-27,6.0,5.8449984
2016-08-28,7.0,5.8570886
2016-08-29,6.0,6.0686226
2016-08-30,6.0,5.9804254
2016-08-31,5.0,5.9448504
2016-09-01,5.0,5.7044544
2016-09-02,7.0,5.5626388
2016-09-03,5.0,5.8921747
2016-09-04,6.0,5.649063
2016-09-05,6.0,5.7433667
2016-09-06,8.0,5.7821317
2016-09-07,5.0,6.206194
2016-09-08,6.0,5.8375816
