Tanggal,Actual,Predicted
2015-04-12,6.866666666666665,7.0150908730696635
2015-04-13,6.8999999999999995,7.777586913549517
2015-04-14,6.933333333333334,6.271132264914445
2015-04-15,6.966666666666667,6.78057634294764
2015-04-16,6.999999999999999,8.262864476167406
2015-04-17,15.3,8.411839991261902
2015-04-18,13.233333333333334,16.138742049934137
2015-04-19,11.166666666666668,11.690874958901135
2015-04-20,9.1,10.934694100655248
2015-04-21,10.549999999999999,7.54403890163914
2015-04-22,12.0,9.985120488697095
2015-04-23,4.0,13.552928666835115
2015-04-24,10.0,4.766252205269089
2015-04-25,11.000000000000002,10.619130461441776
2015-04-26,12.0,11.151889556777828
2015-04-27,9.35,15.591514985757655
2015-04-28,6.699999999999998,9.593442674923185
2015-04-29,4.05,9.141598389033694
2015-04-30,1.4,4.910845242526061
2015-05-01,4.2,2.8622644707538254
2015-05-02,7.9,7.374316529858431
2015-05-03,7.709677419354838,7.889118863735731
2015-05-04,7.519354838709677,7.163422554366253
2015-05-05,7.329032258064516,9.581119915661922
2015-05-06,7.138709677419355,8.570907787926354
2015-05-07,6.9483870967741925,8.533488523311009
2015-05-08,6.758064516129032,8.328759643759719
2015-05-09,6.567741935483871,6.598456766347752
2015-05-10,6.37741935483871,6.703475745837092
2015-05-11,6.187096774193549,6.531385019968359
2015-05-12,5.9967741935483865,6.35845125713577
2015-05-13,5.806451612903226,5.997953544915416
2015-05-14,5.616129032258065,5.639311505723065
2015-05-15,5.425806451612902,6.112254071996456
2015-05-16,5.235483870967742,6.295132454526353
2015-05-17,5.04516129032258,6.730985053187374
2015-05-18,4.85483870967742,6.676947068665391
2015-05-19,4.664516129032257,6.381707418641839
2015-05-20,4.474193548387096,5.793344799660512
2015-05-21,4.283870967741935,6.434193650179035
2015-05-22,4.093548387096774,6.233967520105726
2015-05-23,3.9032258064516125,5.59351880137418
2015-05-24,3.7129032258064516,5.527439796631292
2015-05-25,3.52258064516129,6.088886881434296
2015-05-26,3.332258064516129,6.304365410043283
2015-05-27,3.1419354838709674,6.36482102176502
2015-05-28,2.951612903225806,5.664541670282174
2015-05-29,2.7612903225806447,4.610543172785042
2015-05-30,2.5709677419354833,4.826557273478724
2015-05-31,2.380645161290322,4.925768651545069
2015-06-01,2.1903225806451605,4.819325791669142
2015-06-02,2.0,4.689788380024626
2015-06-03,1.9837606837606838,4.557720958709461
2015-06-04,1.9675213675213676,4.589203544462108
2015-06-05,1.9512820512820512,4.595676969154317
2015-06-06,1.935042735042735,4.610499108666928
2015-06-07,1.9188034188034189,4.6155287888804795
2015-06-08,1.9025641025641025,4.596666537685682
2015-06-09,1.8863247863247863,4.551169755873736
2015-06-10,1.87008547008547,4.509809701254512
2015-06-11,1.853846153846154,4.4893487407742025
2015-06-12,1.8376068376068375,4.454597454303596
2015-06-13,1.8213675213675213,4.437900721228061
2015-06-14,1.8051282051282052,4.413392076833833
2015-06-15,1.788888888888889,4.422733145843239
2015-06-16,1.7726495726495726,4.420996010991712
2015-06-17,1.7564102564102564,4.439867845792415
2015-06-18,1.7401709401709402,4.438850624197193
2015-06-19,1.723931623931624,4.44513560390995
2015-06-20,1.7076923076923076,4.427955807076535
2015-06-21,1.6914529914529914,4.434221121944124
2015-06-22,1.6752136752136753,4.4261770755142456
2015-06-23,1.6589743589743589,4.431638953643213
2015-06-24,1.6427350427350427,4.428590046894484
2015-06-25,1.6264957264957265,4.424307161681397
2015-06-26,1.6102564102564103,4.409984090020249
2015-06-27,1.5940170940170941,4.39325149704147
2015-06-28,1.5777777777777777,4.383802831855452
2015-06-29,1.5615384615384615,4.366258421271511
2015-06-30,1.5452991452991454,4.334684282823389
2015-07-01,1.529059829059829,4.310295972586001
2015-07-02,1.5128205128205128,4.2959810357716615
2015-07-03,1.4965811965811966,4.284022480161014
2015-07-04,1.4803418803418804,4.2721152281218755
2015-07-05,1.4641025641025642,4.260259904583449
2015-07-06,1.4478632478632478,4.248457133975386
2015-07-07,1.4316239316239316,4.236707540169344
2015-07-08,1.4153846153846152,4.225011746425934
2015-07-09,1.399145299145299,4.213370375337978
2015-07-10,1.3829059829059829,4.201784048772207
2015-07-11,1.3666666666666667,4.190253387813707
2015-07-12,1.3504273504273505,4.178779012715414
2015-07-13,1.3341880341880343,4.167361542832718
2015-07-14,1.317948717948718,4.156001596573335
2015-07-15,1.3017094017094017,4.144699791338792
2015-07-16,1.2854700854700853,4.13345674346837
2015-07-17,1.2692307692307692,4.12227306818248
2015-07-18,1.252991452991453,4.111149379525005
2015-07-19,1.2367521367521368,4.100086290311012
2015-07-20,1.2205128205128206,4.089084412062832
2015-07-21,1.2042735042735044,4.078144354962706
2015-07-22,1.188034188034188,4.06726672778695
2015-07-23,1.1717948717948719,4.056452137854766
2015-07-24,1.1555555555555554,4.0457011909720615
2015-07-25,1.1393162393162393,4.035014491372359
2015-07-26,1.123076923076923,4.024392641661748
2015-07-27,1.106837606837607,4.013836242761891
2015-07-28,1.0905982905982907,4.0033458938541715
2015-07-29,1.0743589743589745,3.9929221923223452
2015-07-30,1.0581196581196581,3.9825657336981717
2015-07-31,1.041880341880342,3.972277111602561
2015-08-01,1.0256410256410255,3.962056917691558
2015-08-02,1.0094017094017094,3.9519057415994103
2015-08-03,0.9931623931623932,3.941824170882043
2015-08-04,0.976923076923077,3.931812790963283
2015-08-05,0.9606837606837608,3.9218721850753004
2015-08-06,0.9444444444444444,3.9120029342075315
2015-08-07,0.9282051282051282,3.9022056170479473
2015-08-08,0.9119658119658121,3.8924808099286508
