Tanggal,Actual,Predicted
2015-09-07,23.0,21.99443347518703
2015-09-08,20.0,22.081201798995615
2015-09-09,22.0,22.3025390988671
2015-09-10,25.0,21.34369729374865
2015-09-11,21.0,24.59835092860063
2015-09-12,22.0,22.233078051524878
2015-09-13,22.0,22.346602099149536
2015-09-14,23.0,23.502418231199787
2015-09-15,23.0,23.59254867833383
2015-09-16,24.0,23.801018116524634
2015-09-17,23.0,22.503135666881306
2015-09-18,23.0,23.20566645278209
2015-09-19,23.0,23.340710257707745
2015-09-20,22.0,21.976529433948162
2015-09-21,22.0,22.382248408063433
2015-09-22,22.0,22.61862960302006
2015-09-23,22.0,22.712161792437012
2015-09-24,25.0,21.65726202034668
2015-09-25,25.0,23.586983946277968
2015-09-26,22.0,23.026539582860387
2015-09-27,23.0,23.269164054375114
2015-09-28,23.0,23.00747587228557
2015-09-29,23.0,22.57154675469555
2015-09-30,22.0,23.370983428320976
2015-10-01,22.0,23.068552965250397
2015-10-02,22.0,22.690150427266442
2015-10-03,21.0,22.355600597464807
2015-10-04,23.0,21.22518868251643
2015-10-05,23.0,23.595745746795057
2015-10-06,21.0,21.2420840491741
2015-10-07,21.5,22.001674186932195
2015-10-08,22.0,21.593649817698566
2015-10-09,22.0,22.274132124330517
2015-10-10,23.0,21.839934130622986
2015-10-11,22.0,22.39391758086628
2015-10-12,22.5,22.096442520783647
2015-10-13,23.0,22.904368263541727
2015-10-14,24.0,22.0875657841297
2015-10-15,23.0,22.741976521225745
2015-10-16,22.5,23.273079552017872
2015-10-17,22.0,23.50154162117744
2015-10-18,22.5,22.249964049273576
2015-10-19,23.0,22.309004462317148
2015-10-20,23.0,23.05596904126019
2015-10-21,21.0,22.66817694133254
2015-10-22,22.0,22.450125616565067
2015-10-23,23.0,21.971169390718487
2015-10-24,23.0,22.69659428851473
2015-10-25,23.0,22.802939899632705
2015-10-26,23.0,23.08692392663839
2015-10-27,23.0,22.638815496148048
2015-10-28,24.0,23.110407711738187
2015-10-29,24.0,23.534652611765996
2015-10-30,26.0,23.42833543030094
2015-10-31,23.0,24.33034088959461
2015-11-01,26.0,23.82765091327426
2015-11-02,24.0,23.888647519284586
2015-11-03,24.0,24.2086619350676
2015-11-04,23.0,23.53450623445352
2015-11-05,25.0,24.54750695639345
2015-11-06,26.0,23.54610439063891
2015-11-07,27.0,25.60703035918173
2015-11-08,25.0,25.444139683140857
2015-11-09,26.0,24.401458803402253
2015-11-10,26.0,25.064751915422494
2015-11-11,27.0,25.301012312023566
2015-11-12,27.0,25.603017056438123
2015-11-13,27.0,25.70323605810664
2015-11-14,26.0,25.830108520868805
2015-11-15,25.0,25.988374669218462
2015-11-16,27.0,25.614392912058072
2015-11-17,27.0,26.579257727712594
2015-11-18,27.0,26.002888720320705
2015-11-19,27.0,26.08519212556181
2015-11-20,27.0,25.547600631072868
2015-11-21,26.0,26.508195858904095
2015-11-22,25.0,25.468919645562217
2015-11-23,27.0,25.990571143771767
2015-11-24,26.0,25.29903601851961
2015-11-25,25.0,24.350069671123237
2015-11-26,26.0,25.242311652080218
2015-11-27,26.5,25.95337055737797
2015-11-28,27.0,25.813008546141457
2015-11-29,27.0,25.250270732431645
2015-11-30,25.0,25.703132500989426
2015-12-01,26.0,25.307528917146193
2015-12-02,26.0,25.939209532061973
2015-12-03,26.0,25.383625313580456
2015-12-04,27.0,25.09745121980299
2015-12-05,26.0,25.78968642465835
2015-12-06,25.0,24.96050609900906
2015-12-07,26.0,25.427296548757916
2015-12-08,26.0,24.94623435925268
2015-12-09,28.0,25.451203052129678
2015-12-10,26.0,25.472027592386613
2015-12-11,25.0,25.921312109357018
2015-12-12,25.0,25.17792430289751
2015-12-13,26.0,24.81142345954871
2015-12-14,27.0,24.814928899442343
2015-12-15,26.0,25.93120636444295
2015-12-16,26.0,25.49514902703307
2015-12-17,27.0,25.169488705098537
2015-12-18,25.0,25.483935619492954
2015-12-19,25.0,25.672090004548743
2015-12-20,26.0,25.340805458820668
2015-12-21,24.0,25.644021884247522
2015-12-22,25.0,24.751268474355737
2015-12-23,25.0,25.0240567580244
2015-12-24,25.0,24.31376240547816
2015-12-25,24.0,25.394818869119767
2015-12-26,25.0,24.73690761627969
2015-12-27,24.0,24.592221695422673
2015-12-28,25.0,24.460980155275394
2015-12-29,25.0,24.966751868230713
2015-12-30,25.0,24.467391193989688
2015-12-31,24.0,24.389048803102845
