Tanggal,Actual,Predicted
2015-06-25,4.0,6.970580456551339
2015-06-26,5.0,6.145989025451959
2015-06-27,7.0,5.961885186106662
2015-06-28,8.0,6.501317136556268
2015-06-29,6.0,7.0824546530459855
2015-06-30,5.0,5.736283024291229
2015-07-01,5.0,5.5364175106897004
2015-07-02,5.0,6.129594931790922
2015-07-03,4.0,5.2871987033804455
2015-07-04,5.0,4.497515912516637
2015-07-05,5.0,5.982775020863909
2015-07-06,6.0,5.379270760995133
2015-07-07,3.0,6.0531583066482595
2015-07-08,7.0,4.873902137647642
2015-07-09,3.0,5.72972567315875
2015-07-10,4.0,4.1748305145505755
2015-07-11,3.0,5.394747030826554
2015-07-12,5.0,5.4888947745965995
2015-07-13,4.0,4.634893579367028
2015-07-14,5.0,4.28895822950355
2015-07-15,7.0,3.567258560954496
2015-07-16,5.0,6.302887469112093
2015-07-17,6.0,5.014784085092765
2015-07-18,8.0,6.054001214366072
2015-07-19,5.0,6.832199843009834
2015-07-20,3.0,5.12678888158169
2015-07-21,4.0,5.299463383201127
2015-07-22,6.0,5.265654685503932
2015-07-23,6.0,5.5013314944073155
2015-07-24,8.0,5.279042282661947
2015-07-25,6.0,7.15336255494199
2015-07-26,5.0,5.419407610422855
2015-07-27,5.0,5.799594247535361
2015-07-28,5.0,4.810033283545036
2015-07-29,5.0,4.4433531209770845
2015-07-30,4.0,4.9811553351447255
2015-07-31,8.0,4.761773703579567
2015-08-01,7.0,6.765218882437007
2015-08-02,7.0,6.437788916294697
2015-08-03,6.0,6.899726416120355
2015-08-04,5.0,6.188131765202263
2015-08-05,4.0,4.569640591981405
2015-08-06,4.0,5.166302952699022
2015-08-07,4.0,5.013168885382441
2015-08-08,4.0,3.841510727492194
2015-08-09,3.0,4.937445283712518
2015-08-10,8.0,4.381805388160177
2015-08-11,5.0,6.088787962220904
2015-08-12,4.0,5.196687580683218
2015-08-13,4.0,5.266833587867531
2015-08-14,4.0,5.367581678741847
2015-08-15,4.0,4.686984236005434
2015-08-16,6.0,4.891880023783277
2015-08-17,6.0,4.186373037490014
2015-08-18,5.0,5.225274749907383
2015-08-19,4.0,5.367830991900074
2015-08-20,5.0,4.598463200658154
2015-08-21,5.0,5.282981457220883
2015-08-22,5.0,4.981095710861941
2015-08-23,9.0,4.411041170173196
2015-08-24,4.0,6.7701022968468285
2015-08-25,7.0,4.866207777136364
2015-08-26,6.0,6.536995930413747
2015-08-27,4.0,5.835846913811517
2015-08-28,4.0,4.6329270158895985
2015-08-29,5.0,4.969407838328426
2015-08-30,6.0,5.162077598777953
2015-08-31,7.0,4.325557144796195
2015-09-01,7.0,5.751753492546473
2015-09-02,8.0,5.751757625699569
2015-09-03,8.0,7.226471382135423
2015-09-04,9.0,6.147910209487316
2015-09-05,6.0,7.229129510731646
2015-09-06,5.0,7.3774766618513885
2015-09-07,7.0,5.091932564047161
2015-09-08,4.0,5.555208224135943
2015-09-09,5.0,4.697693125363816
2015-09-10,6.0,5.675889962770524
2015-09-11,5.0,5.32955575841435
2015-09-12,4.0,5.368503739837707
2015-09-13,5.0,4.268967219122703
2015-09-14,4.0,5.5379645616570405
2015-09-15,4.0,5.010507957110536
2015-09-16,5.0,3.9504774086535965
2015-09-17,5.0,4.619885531887912
2015-09-18,4.0,5.2705103968310105
2015-09-19,5.0,4.702239034418097
2015-09-20,4.0,5.323752203935952
2015-09-21,8.0,5.498347258988591
2015-09-22,7.0,5.477784123765721
2015-09-23,5.0,6.1263785239409385
2015-09-24,5.0,5.2864273124394545
2015-09-25,4.0,5.426391054094376
2015-09-26,4.0,4.739322980392474
2015-09-27,5.0,4.204064566686411
2015-09-28,4.0,4.474149847408149
2015-09-29,4.0,4.741118293776199
2015-09-30,4.0,4.538810417776909
2015-10-01,4.0,4.84834455183682
2015-10-02,4.0,5.3505638983224335
2015-10-03,5.0,4.581517766132373
2015-10-04,5.0,4.278192712262162
2015-10-05,5.0,5.054137267831057
2015-10-06,5.0,4.764029091608575
2015-10-07,4.0,4.647712612099883
2015-10-08,5.0,4.252347625219932
2015-10-09,5.0,4.632937549802303
2015-10-10,3.0,5.079191017698123
2015-10-11,3.0,4.31363665433151
2015-10-12,4.0,3.9188787513822714
2015-10-13,6.0,4.3780106809794646
2015-10-14,6.0,4.939248632203218
2015-10-15,4.0,4.897547432864806
2015-10-16,4.0,4.305051506933964
2015-10-17,3.0,4.418467108836859
2015-10-18,4.0,3.6970058416608675
2015-10-19,4.0,4.55087590085541
2015-10-20,5.0,4.341989868066192
2015-10-21,5.0,4.61373803054361
2015-10-22,6.0,4.462110883182239
2015-10-23,4.0,4.94956235116381
2015-10-24,5.0,4.539447167589268
2015-10-25,3.0,4.3944143333379975
2015-10-26,5.0,4.219339220102363
2015-10-27,3.0,4.950736391727871
2015-10-28,3.0,3.955233476330086
2015-10-29,4.0,3.5491374930521955
2015-10-30,5.0,4.0088170199974025
2015-10-31,5.0,4.818293705653117
2015-11-01,5.0,4.736540704469925
2015-11-02,5.0,4.656412301112676
2015-11-03,3.0,4.703495554752536
2015-11-04,5.0,3.998580458559272
2015-11-05,4.0,5.093034437880082
2015-11-06,8.0,4.554438978673039
2015-11-07,6.0,5.769563716669317
2015-11-08,4.0,5.60045389619566
2015-11-09,7.0,4.513242067491727
2015-11-10,5.0,5.325754627347593
2015-11-11,6.0,4.433410074380381
2015-11-12,9.0,4.980547850730125
2015-11-13,4.0,7.390788261753962
2015-11-14,4.0,4.162659834680421
2015-11-15,3.0,5.440620797245082
2015-11-16,8.0,3.5731519531769522
2015-11-17,6.0,5.900345388509242
2015-11-18,8.0,5.518571086302367
2015-11-19,5.0,7.275803569959906
2015-11-20,4.0,5.509698407885745
2015-11-21,5.0,4.685072491476802
2015-11-22,7.0,5.69196492605372
2015-11-23,5.0,4.58747936344454
2015-11-24,4.0,5.1114215512399515
2015-11-25,4.0,4.9021960310055395
2015-11-26,3.0,5.143159574209673
2015-11-27,5.0,5.4070705904645475
2015-11-28,5.0,4.591398689869825
2015-11-29,6.0,4.188018646481011
2015-11-30,4.0,5.437529841426427
2015-12-01,4.0,4.315913649214935
2015-12-02,5.0,3.844403262075299
2015-12-03,4.0,4.5291400878219115
2015-12-04,4.0,4.62646881276891
2015-12-05,4.0,5.1552671135942605
2015-12-06,4.0,4.40326476329233
2015-12-07,3.0,3.8239656394460084
2015-12-08,4.0,3.3450339540042306
2015-12-09,3.0,4.760975993619398
2015-12-10,4.0,4.069627531894487
2015-12-11,4.0,4.392610770110451
2015-12-12,3.0,3.6893087882285798
2015-12-13,4.0,3.9267934344477897
2015-12-14,3.0,4.546858178708996
2015-12-15,3.0,3.180682009607548
2015-12-16,6.0,3.745105746826925
2015-12-17,3.0,4.798599210621045
2015-12-18,3.0,3.62557737077218
2015-12-19,7.0,4.046172489101209
2015-12-20,5.0,5.080263444933418
2015-12-21,3.0,4.329939383083971
2015-12-22,3.0,4.472310163164129
2015-12-23,4.0,3.589693532685378
2015-12-24,5.0,3.768023485824917
2015-12-25,2.0,3.9292917792382194
2015-12-26,3.0,3.1579107969385287
2015-12-27,3.0,3.3535290355945526
2015-12-28,3.0,3.7635020755065076
2015-12-29,4.0,3.3975387133228976
2015-12-30,3.0,3.4927475290059076
2015-12-31,4.0,3.9010935220556493
2016-01-01,4.0,2.8859307068507913
2016-01-02,4.0,3.663144796651197
2016-01-03,3.0,4.273584206424527
2016-01-04,5.0,3.677630496031254
2016-01-05,4.0,4.540305232825789
2016-01-06,3.0,4.292778194445368
2016-01-07,4.0,3.8480822613184253
2016-01-08,4.0,4.27174658330438
2016-01-09,4.0,3.782403782482451
2016-01-10,4.0,3.817290963328684
2016-01-11,4.0,4.240737971695869
2016-01-12,4.0,4.49014685441194
2016-01-13,4.0,4.128808131781954
2016-01-14,3.0,4.446966104582594
2016-01-15,3.0,3.2452587396161507
2016-01-16,3.0,3.781845510432504
2016-01-17,4.0,3.9423479483224386
2016-01-18,3.0,3.8648928217453906
2016-01-19,3.0,2.9646470567279084
2016-01-20,4.0,3.344435880979606
2016-01-21,4.0,3.4136556429044216
2016-01-22,4.0,3.743500403337717
2016-01-23,2.0,3.8619340553984047
2016-01-24,4.0,3.228565654924729
2016-01-25,7.0,3.6799805462366506
2016-01-26,5.0,4.551775902589785
2016-01-27,5.0,4.800083720636508
2016-01-28,5.0,4.853937473529199
2016-01-29,6.0,4.532582078667674
2016-01-30,7.0,4.8194264974513334
2016-01-31,6.0,5.781621668996057
2016-02-01,3.0,6.1826127545372955
2016-02-02,4.0,4.11692141809047
2016-02-03,3.0,4.31624784157503
2016-02-04,4.0,3.675084773828068
2016-02-05,6.0,3.8775750336243244
2016-02-06,3.0,5.213315938245836
2016-02-07,3.0,3.340825783668015
2016-02-08,4.0,4.108552415293041
2016-02-09,4.0,4.018300595387917
2016-02-10,4.0,3.2271960122710968
2016-02-11,6.0,3.8182346224848507
2016-02-12,3.0,5.060501339604878
2016-02-13,4.0,3.4051831968409756
2016-02-14,4.0,3.6747858645800107
2016-02-15,3.0,4.1167388836115535
2016-02-16,3.0,3.1708886289388767
2016-02-17,2.0,4.211860393108446
2016-02-18,4.0,4.088046393092699
2016-02-19,3.0,2.515391058303673
2016-02-20,3.0,2.8842227642750955
2016-02-21,4.0,3.988605009110371
2016-02-22,4.0,3.43781958425738
2016-02-23,4.0,4.386845219305892
2016-02-24,3.0,3.545980569732862
2016-02-25,5.0,3.6063241145612093
2016-02-26,5.0,4.533631079036297
2016-02-27,3.0,3.685306659552135
2016-02-28,4.0,3.924203092057358
2016-02-29,4.0,4.095036006805571
2016-03-01,3.0,4.048831547098814
2016-03-02,4.0,3.2252894763065307
2016-03-03,4.0,4.294984710776251
2016-03-04,4.0,3.761778414601579
2016-03-05,3.0,3.5437123834542783
2016-03-06,4.0,3.8133515969354317
2016-03-07,3.0,4.001996738884188
2016-03-08,3.0,3.708400460359665
2016-03-09,3.0,3.5499127849189662
2016-03-10,3.0,3.882498084852653
2016-03-11,3.0,3.415078673647144
2016-03-12,4.0,3.541244916042076
2016-03-13,3.0,3.3490401795582425
2016-03-14,3.0,3.4578231050257675
2016-03-15,3.0,3.4995012964900405
2016-03-16,4.0,3.2667695519752913
2016-03-17,3.0,3.6167349552412436
2016-03-18,3.0,3.470817046625475
2016-03-19,3.0,3.3302014704393033
2016-03-20,3.0,3.5730762560083713
2016-03-21,3.0,3.822633507489698
2016-03-22,3.0,3.1979921870227788
2016-03-23,4.0,3.189325805458709
2016-03-24,3.0,3.6444792611637475
2016-03-25,4.0,3.408431508823962
2016-03-26,4.0,3.3442566648418515
2016-03-27,3.0,3.8445415174498505
2016-03-28,3.0,3.491144524366789
2016-03-29,4.0,3.2709098352031334
2016-03-30,4.0,3.75289133040623
2016-03-31,4.0,3.9318628136550147
2016-04-01,3.0,3.7449596395527505
2016-04-02,4.0,3.4940890365300104
2016-04-03,4.0,3.8041089513364965
2016-04-04,3.0,3.9298821338750063
2016-04-05,4.0,3.39566340857877
2016-04-06,3.0,3.877713531374165
2016-04-07,3.0,3.6758471830964585
2016-04-08,3.0,3.3791596808173305
2016-04-09,3.0,3.3383103538167944
2016-04-10,3.0,3.544409533790556
2016-04-11,3.0,3.138273877644315
2016-04-12,4.0,3.213199529663225
2016-04-13,3.0,3.728245606240852
2016-04-14,4.0,3.4199070432443723
2016-04-15,3.0,3.455906135514245
2016-04-16,4.0,3.5142525312970174
2016-04-17,5.0,3.846788376131199
2016-04-18,4.0,4.087044835172789
2016-04-19,3.0,4.166540428684407
2016-04-20,3.0,3.7122592190895314
2016-04-21,3.0,3.4188357315787337
2016-04-22,4.0,3.5987537418711018
2016-04-23,4.0,3.735811024181947
2016-04-24,4.0,3.7803602961425042
2016-04-25,3.0,3.784983212833895
2016-04-26,5.0,3.530541915817935
2016-04-27,4.0,4.156686818346311
2016-04-28,4.0,3.9613976126042836
2016-04-29,3.0,4.0411690875724515
2016-04-30,4.0,3.550150177444927
2016-05-01,4.0,4.021263069305055
2016-05-02,5.0,3.845819769269402
2016-05-03,3.0,4.183581578977461
2016-05-04,5.0,3.5828503544063945
2016-05-05,5.0,4.1527338441580435
2016-05-06,3.0,4.2737584055517095
2016-05-07,3.0,3.933291277646716
2016-05-08,4.0,3.7707562079321684
2016-05-09,4.0,3.988988120992807
2016-05-10,7.0,3.830395160110935
2016-05-11,5.0,5.101801035215647
2016-05-12,3.0,4.260146374783969
2016-05-13,4.0,4.164602203907344
2016-05-14,4.0,4.041513854722346
2016-05-15,4.0,4.302872143849974
2016-05-16,5.0,4.020819661701638
2016-05-17,6.0,4.857785334060053
2016-05-18,4.0,4.701813929991884
2016-05-19,5.0,4.234371978074837
2016-05-20,3.0,4.459635690356709
2016-05-21,5.0,3.6154195018899933
2016-05-22,6.0,4.18329230272919
2016-05-23,4.0,5.26004822170718
2016-05-24,4.0,4.552159153275585
2016-05-25,4.0,3.8077743780907136
2016-05-26,4.0,4.088665797679721
2016-05-27,4.0,4.218718615188292
2016-05-28,4.0,4.089256474026273
2016-05-29,3.0,4.328747616683646
2016-05-30,4.0,3.8473974660440304
2016-05-31,5.0,3.7382513269321094
2016-06-01,4.0,4.653737337749965
2016-06-02,6.0,3.929321300111063
2016-06-03,4.0,4.782009196317095
2016-06-04,5.0,4.40630565409501
2016-06-05,5.0,5.155665527120297
2016-06-06,4.0,4.879064221187399
2016-06-07,4.0,4.19425516639494
2016-06-08,4.0,3.927521363462711
2016-06-09,5.0,4.467165456055078
2016-06-10,4.0,4.714897489500559
2016-06-11,3.0,4.107567341606726
2016-06-12,4.0,3.8009830157679714
2016-06-13,4.0,3.818057718985106
2016-06-14,3.0,4.052389167836588
2016-06-15,4.0,3.9441241552306394
2016-06-16,4.0,3.545668306807052
2016-06-17,5.0,3.940004729321557
2016-06-18,5.0,4.220221641590296
2016-06-19,4.0,4.182651863189986
2016-06-20,5.0,4.50390850102761
2016-06-21,5.0,4.5218365649307355
2016-06-22,6.0,4.607766901012574
2016-06-23,6.0,5.41832205332296
2016-06-24,5.0,5.378728821322277
2016-06-25,6.0,4.738427163825747
2016-06-26,3.0,5.746174648158031
2016-06-27,4.0,4.020226926878466
2016-06-28,5.0,4.852759647450029
2016-06-29,3.0,5.188605299570567
2016-06-30,5.0,3.9832497221355476
2016-07-01,4.0,4.4561672958230645
2016-07-02,3.0,4.332867967639844
2016-07-03,4.0,3.7845221950002763
2016-07-04,5.0,3.722064744161385
2016-07-05,4.0,4.531232477545951
2016-07-06,5.0,4.4846657065515645
2016-07-07,4.0,4.203937998953933
2016-07-08,3.0,4.477988300802339
2016-07-09,4.0,3.5238790325761564
2016-07-10,3.0,4.4053244341176185
2016-07-11,3.0,3.514179116895203
2016-07-12,3.0,3.5045197066206257
2016-07-13,4.0,3.9282218710371293
2016-07-14,4.0,3.8382788959247436
2016-07-15,4.0,3.3744539239855196
2016-07-16,5.0,3.9825705047993925
2016-07-17,5.0,4.077277936798569
2016-07-18,4.0,4.649644933321607
2016-07-19,5.0,4.31988163473592
2016-07-20,4.0,4.724054206666754
2016-07-21,6.0,4.474560813081866
2016-07-22,5.0,4.677947585858588
2016-07-23,5.0,4.754115811233732
2016-07-24,4.0,4.6437512032346415
2016-07-25,4.0,4.647532456115986
2016-07-26,5.0,4.217043418090519
2016-07-27,3.0,4.739116792579798
2016-07-28,5.0,4.502848121730401
2016-07-29,4.0,4.180829001180336
2016-07-30,6.0,4.19331444025003
2016-07-31,6.0,5.219435333912839
2016-08-01,5.0,5.186456130137767
2016-08-02,4.0,4.438578562993986
2016-08-03,3.0,4.633740614985306
2016-08-04,3.0,3.5010060243304615
2016-08-05,5.0,4.2399323830892
2016-08-06,3.0,4.490249485261243
2016-08-07,3.0,3.8104204117250733
2016-08-08,5.0,3.5483610936624728
2016-08-09,5.0,4.1726283969706595
2016-08-10,4.0,4.526746867615914
2016-08-11,4.0,4.303260661996546
2016-08-12,4.0,3.9937974685939537
2016-08-13,5.0,4.257000569555166
2016-08-14,4.0,4.321012534846729
2016-08-15,4.0,4.031412666822226
2016-08-16,5.0,4.32647141552347
2016-08-17,7.0,4.602933541697349
2016-08-18,5.0,6.114586166509558
2016-08-19,4.0,4.6447360117999
2016-08-20,5.0,4.95629934327951
2016-08-21,4.0,4.666748014856973
2016-08-22,5.0,4.545209961596052
2016-08-23,6.0,4.809193983255442
2016-08-24,8.0,5.428818181089854
2016-08-25,4.0,7.062018792930279
2016-08-26,5.0,4.862090679123252
2016-08-27,4.0,4.892413910520604
2016-08-28,5.0,4.747726401176001
2016-08-29,4.0,4.299719836086469
2016-08-30,4.0,4.655621157434995
2016-08-31,5.0,4.810384279826973
2016-09-01,6.0,4.382864007051068
2016-09-02,5.0,5.062859605652054
2016-09-03,4.0,4.90260681096602
2016-09-04,4.0,4.533205850800683
2016-09-05,4.0,4.6571074069123854
2016-09-06,4.0,4.4190063282009415
2016-09-07,7.0,4.703857758213301
2016-09-08,6.0,6.1745088397663315
2016-09-09,7.0,5.262732349845499
2016-09-10,4.0,6.317381669038255
2016-09-11,5.0,4.25680165889131
2016-09-12,6.0,5.348362762791466
2016-09-13,4.0,5.970925393194529
2016-09-14,5.0,4.4555813781871745
2016-09-15,4.0,5.159274460647664
2016-09-16,5.0,4.65536531316178
2016-09-17,6.0,4.708409518664577
2016-09-18,4.0,5.069476771729125
2016-09-19,5.0,4.280258441157977
2016-09-20,4.0,4.248744834355485
2016-09-21,5.0,4.3361402683395145
2016-09-22,5.0,5.554897890098199
2016-09-23,4.0,5.143262845525827
2016-09-24,5.0,4.491075885819464
2016-09-25,5.0,5.20551671454622
2016-09-26,4.0,5.230272934998496
2016-09-27,6.0,4.740378798313615
2016-09-28,4.0,5.514036629765401
2016-09-29,4.0,4.4013315806477085
2016-09-30,4.0,4.551711537577641
2016-10-01,4.0,4.843629472917136
2016-10-02,6.0,4.37117318600826
2016-10-03,5.0,4.884304312754243
2016-10-04,4.0,5.055606612149927
2016-10-05,5.0,4.868580998529813
2016-10-06,5.0,4.583316088038246
2016-10-07,4.0,5.2434229464759055
2016-10-08,4.0,4.800029551396852
2016-10-09,5.0,5.177968732229839
2016-10-10,5.0,4.932552248085282
2016-10-11,5.0,4.37546321235598
2016-10-12,4.0,4.753758684311316
2016-10-13,3.0,4.390315855102008
2016-10-14,6.0,4.22800498229018
2016-10-15,8.0,4.984140237715052
2016-10-16,4.0,5.817121941970773
2016-10-17,5.0,5.364336805131376
2016-10-18,5.0,4.413195755545629
2016-10-19,5.0,4.80355429573371
2016-10-20,4.0,5.255714236357046
2016-10-21,6.0,4.453574563581447
2016-10-22,4.0,6.055067554679
2016-10-23,5.0,4.11010531084472
2016-10-24,3.0,4.414001073723431
2016-10-25,4.0,4.532996185945705
2016-10-26,6.0,3.54393398461852
2016-10-27,5.0,5.073144934665621
2016-10-28,6.0,5.020480778570439
2016-10-29,5.0,6.009457637871278
2016-10-30,4.0,4.638122260391736
2016-10-31,6.0,3.86202425100051
2016-11-01,5.0,5.315450947854604
2016-11-02,7.0,4.992459085507678
2016-11-03,7.0,5.109757273248409
2016-11-04,4.0,5.8781189661990965
2016-11-05,4.0,4.933842025745588
2016-11-06,5.0,4.734140802986073
2016-11-07,4.0,5.3413512628884785
2016-11-08,4.0,4.233538308194653
2016-11-09,8.0,4.369776374894883
2016-11-10,9.0,7.247501460734677
2016-11-11,7.0,7.145485149418225
2016-11-12,5.0,6.00706285980554
2016-11-13,7.0,5.721602877107792
2016-11-14,7.0,5.96549679939528
2016-11-15,7.0,5.096962031686202
2016-11-16,6.0,6.4132777820949585
2016-11-17,4.0,5.164624819955257
2016-11-18,4.0,4.796758246391363
2016-11-19,5.0,5.239976961313859
2016-11-20,4.0,5.189200316389884
2016-11-21,4.0,4.9096528941840605
2016-11-22,5.0,4.860355889584701
2016-11-23,5.0,5.209140393944679
2016-11-24,6.0,5.337185574131563
2016-11-25,6.0,5.099505601751795
2016-11-26,6.0,4.731067457318687
2016-11-27,5.0,5.960810503339554
2016-11-28,6.0,4.768385663661057
2016-11-29,4.0,5.396116857644408
2016-11-30,4.0,5.790953524289783
2016-12-01,4.0,5.042378182049711
2016-12-02,4.0,4.405605890106359
2016-12-03,6.0,4.480001227648646
2016-12-04,6.0,4.203564921280088
2016-12-05,4.0,5.4833774810663405
2016-12-06,4.0,4.447219008843798
2016-12-07,5.0,4.293844120117508
2016-12-08,6.0,5.170548709044516
2016-12-09,4.0,5.225424024147259
2016-12-10,3.0,4.077568013892262
2016-12-11,3.0,4.472060700675977
2016-12-12,3.0,4.247673697537746
2016-12-13,6.0,4.423560457954143
2016-12-14,5.0,4.746262426345582
2016-12-15,3.0,4.208611675335197
2016-12-16,5.0,4.148599890147507
2016-12-17,5.0,4.2815188307038055
2016-12-18,4.0,4.574340930041067
2016-12-19,7.0,4.44771684414342
2016-12-20,6.0,5.163033397153524
2016-12-21,8.0,5.63243860928823
2016-12-22,5.0,5.6535695429137744
2016-12-23,5.0,4.761286990358668
2016-12-24,5.0,5.739418672716165
2016-12-25,5.0,5.281264833786095
2016-12-26,4.0,5.515000110002295
2016-12-27,3.0,4.592858490019534
2016-12-28,3.0,4.295962837639126
2016-12-29,3.0,3.939596417379768
2016-12-30,3.0,3.7417811491512483
2016-12-31,3.0,4.240750492848252
2017-01-01,8.0,3.9207886004200185
2017-01-02,3.0,5.242374324817058
2017-01-03,5.0,3.6470306994201387
2017-01-04,3.0,4.202784640980003
2017-01-05,5.0,3.8674726627857416
2017-01-06,4.0,4.5480592369685375
2017-01-07,3.0,3.7379593492509766
2017-01-08,3.0,3.8692597347914433
2017-01-09,3.0,3.742675638386341
2017-01-10,4.0,3.9568963556818155
2017-01-11,4.0,3.6311729097924825
2017-01-12,4.0,3.826473961739856
2017-01-13,5.0,4.123629863743056
2017-01-14,5.0,4.6597119409734695
2017-01-15,5.0,4.396004395479725
2017-01-16,4.0,4.708738672684408
2017-01-17,4.0,3.905152744806766
2017-01-18,3.0,4.790858724608756
2017-01-19,4.0,3.6403925241304513
2017-01-20,4.0,3.2868602502875657
2017-01-21,4.0,4.640786178939461
2017-01-22,4.0,3.8181014085092198
2017-01-23,3.0,3.76698495145634
2017-01-24,5.0,4.100502504485959
2017-01-25,5.0,4.827404699255425
2017-01-26,6.0,4.531061335813813
2017-01-27,4.0,5.1238131691104245
2017-01-28,4.0,4.122669591530932
2017-01-29,4.0,4.232508853978144
2017-01-30,3.0,4.487336726256212
2017-01-31,4.0,3.595799224954597
2017-02-01,3.0,3.990629906085197
2017-02-02,6.0,4.06040970263408
2017-02-03,7.0,3.9410203389124603
2017-02-04,8.0,5.064002839186289
2017-02-05,8.0,6.515468060238531
2017-02-06,7.5,6.192954493149002
2017-02-07,7.0,5.914697629649058
2017-02-08,6.0,5.947923028991131
2017-02-09,4.0,5.7112643288282605
2017-02-10,3.0,4.3576305273206675
2017-02-11,3.0,3.5089261017836724
2017-02-12,3.0,3.657396067778096
2017-02-13,3.0,3.1086104401075887
2017-02-14,3.0,2.857252443127738
2017-02-15,3.0,3.8770619505495656
2017-02-16,3.0,3.606144955980606
2017-02-17,6.0,3.7209362701185356
2017-02-18,3.0,4.581631647537755
2017-02-19,3.0,3.208920053366401
2017-02-20,3.0,4.0299836312588395
2017-02-21,6.0,4.034482315235701
2017-02-22,5.0,4.55757700596598
2017-02-23,5.0,4.652641270674958
2017-02-24,3.0,4.255747880370756
2017-02-25,4.0,4.035490808891829
2017-02-26,4.0,3.6548632673986634
2017-02-27,4.0,4.117127993566926
2017-02-28,7.0,3.4749962474258664
2017-03-01,4.0,4.726740910904176
2017-03-02,4.0,4.085628582879062
2017-03-03,4.0,4.205881839743009
2017-03-04,5.0,5.028658909190259
2017-03-05,4.0,4.593592957643733
2017-03-06,3.0,3.85172070182608
2017-03-07,3.0,3.3585644062721833
2017-03-08,3.0,3.647180464101259
2017-03-09,3.0,3.7532415459681454
2017-03-10,3.0,3.6675513600046297
2017-03-11,5.0,3.080806982409933
2017-03-12,6.0,4.1186226156006684
2017-03-13,4.0,4.775332455752884
2017-03-14,3.0,4.758405801837252
2017-03-15,6.0,3.873376253385437
2017-03-16,3.0,4.557581387592262
2017-03-17,6.0,3.9548589220256645
2017-03-18,6.0,5.014979596592396
2017-03-19,7.0,5.038138954866735
2017-03-20,7.0,6.0231283557573105
2017-03-21,4.0,5.928362885037506
2017-03-22,4.0,3.8041118236939218
2017-03-23,5.0,4.3856879444559365
2017-03-24,4.0,5.751319064901627
2017-03-25,3.0,4.378927248214333
2017-03-26,3.0,4.192381266890928
2017-03-27,4.0,4.167320750204108
2017-03-28,2.0,4.02330924410453
2017-03-29,4.0,3.7906166764504414
2017-03-30,6.0,3.9553319300773917
2017-03-31,6.0,4.626494668940984
2017-04-01,7.0,4.631096268353245
2017-04-02,4.0,5.767565008707581
2017-04-03,5.0,3.6173230121943787
2017-04-04,3.0,5.088513383924431
2017-04-05,4.0,4.512475695591098
