Tanggal,Actual,Predicted
2015-04-14,27.794482758620692,27.464302
2015-04-15,27.78896551724138,27.519787
2015-04-16,27.78344827586207,27.555923
2015-04-17,27.77793103448276,27.584513
2015-04-18,27.772413793103446,27.608635
2015-04-19,27.766896551724138,27.628721
2015-04-20,27.761379310344825,27.645304
2015-04-21,27.755862068965516,27.658194
2015-04-22,27.75034482758621,27.668385
2015-04-23,27.7448275862069,27.676458
2015-04-24,27.739310344827587,27.682644
2015-04-25,27.733793103448278,27.687109
2015-04-26,27.728275862068966,27.690063
2015-04-27,27.722758620689657,27.69193
2015-04-28,27.717241379310344,27.69303
2015-04-29,27.711724137931036,27.692997
2015-04-30,27.706206896551723,27.692059
2015-05-01,27.70068965517241,27.690477
2015-05-02,27.695172413793102,27.688448
2015-05-03,27.68965517241379,27.685905
2015-05-04,27.684137931034485,27.683283
2015-05-05,27.678620689655176,27.680357
2015-05-06,27.673103448275864,27.676905
2015-05-07,27.66758620689655,27.673676
2015-05-08,27.662068965517243,27.670424
2015-05-09,27.65655172413793,27.6669
2015-05-10,27.65103448275862,27.662954
2015-05-11,27.64551724137931,27.658636
2015-05-12,27.64,27.654018
2015-05-13,27.634482758620695,27.649172
2015-05-14,27.628965517241376,27.644157
2015-05-15,27.62344827586207,27.639143
2015-05-16,27.617931034482755,27.63412
2015-05-17,27.61241379310345,27.629093
2015-05-18,27.60689655172414,27.624063
2015-05-19,27.60137931034483,27.619024
2015-05-20,27.59586206896552,27.613983
2015-05-21,27.590344827586208,27.608934
2015-05-22,27.584827586206895,27.603886
2015-05-23,27.579310344827586,27.598827
2015-05-24,27.57379310344828,27.593765
2015-05-25,27.568275862068965,27.5887
2015-05-26,27.56275862068966,27.58363
2015-05-27,27.55724137931034,27.57855
2015-05-28,27.551724137931036,27.573471
2015-05-29,27.54620689655172,27.568386
2015-05-30,27.540689655172415,27.563297
2015-05-31,27.535172413793106,27.558203
2015-06-01,27.529655172413793,27.553102
2015-06-02,27.524137931034485,27.547998
2015-06-03,27.518620689655172,27.542889
2015-06-04,27.51310344827586,27.537775
2015-06-05,27.50758620689655,27.532658
2015-06-06,27.502068965517246,27.527534
2015-06-07,27.49655172413793,27.522408
2015-06-08,27.491034482758625,27.517277
2015-06-09,27.485517241379306,27.51214
2015-06-10,27.48,27.507
2015-06-11,27.47448275862069,27.501856
2015-06-12,27.46896551724138,27.496708
2015-06-13,27.46344827586207,27.491554
2015-06-14,27.45793103448276,27.486395
2015-06-15,27.45241379310345,27.481236
2015-06-16,27.446896551724137,27.476067
2015-06-17,27.441379310344825,27.4709
2015-06-18,27.435862068965516,27.465725
2015-06-19,27.43034482758621,27.460546
2015-06-20,27.4248275862069,27.455364
2015-06-21,27.41931034482759,27.450176
2015-06-22,27.413793103448278,27.444984
2015-06-23,27.408275862068965,27.43979
2015-06-24,27.402758620689657,27.43459
2015-06-25,27.397241379310344,27.429388
2015-06-26,27.391724137931035,27.424183
2015-06-27,27.386206896551723,27.41897
2015-06-28,27.380689655172414,27.413757
2015-06-29,27.375172413793102,27.408539
2015-06-30,27.36965517241379,27.403316
2015-07-01,27.364137931034485,27.398092
2015-07-02,27.358620689655176,27.392862
2015-07-03,27.353103448275863,27.38763
2015-07-04,27.347586206896555,27.382391
2015-07-05,27.342068965517242,27.377153
2015-07-06,27.33655172413793,27.371908
2015-07-07,27.33103448275862,27.366661
2015-07-08,27.32551724137931,27.36141
2015-07-09,27.32,27.356153
2015-07-10,27.314482758620695,27.350899
2015-07-11,27.30896551724138,27.345634
2015-07-12,27.30344827586207,27.34037
2015-07-13,27.297931034482755,27.335102
2015-07-14,27.29241379310345,27.329832
2015-07-15,27.28689655172414,27.324556
2015-07-16,27.28137931034483,27.319279
2015-07-17,27.27586206896552,27.314
2015-07-18,27.270344827586207,27.308716
2015-07-19,27.264827586206895,27.303429
2015-07-20,27.259310344827586,27.298138
2015-07-21,27.25379310344828,27.292845
2015-07-22,27.248275862068965,27.287548
2015-07-23,27.24275862068966,27.28225
2015-07-24,27.237241379310344,27.276947
2015-07-25,27.231724137931035,27.271645
2015-07-26,27.22620689655172,27.266335
2015-07-27,27.220689655172414,27.261024
2015-07-28,27.215172413793105,27.255713
2015-07-29,27.209655172413793,27.250395
2015-07-30,27.204137931034484,27.245077
2015-07-31,27.198620689655172,27.239758
2015-08-01,27.19310344827586,27.234432
2015-08-02,27.18758620689655,27.229107
2015-08-03,27.182068965517246,27.223778
2015-08-04,27.17655172413793,27.218447
2015-08-05,27.171034482758625,27.213112
2015-08-06,27.16551724137931,27.207775
2015-08-07,27.16,27.202438
2015-08-08,27.15448275862069,27.197096
2015-08-09,27.14896551724138,27.191753
2015-08-10,27.14344827586207,27.186409
2015-08-11,27.137931034482758,27.18106
2015-08-12,27.13241379310345,27.175713
2015-08-13,27.126896551724137,27.17036
2015-08-14,27.121379310344825,27.165007
2015-08-15,27.115862068965516,27.15965
2015-08-16,27.110344827586204,27.154293
2015-08-17,27.1048275862069,27.148935
2015-08-18,27.09931034482759,27.143572
2015-08-19,27.093793103448277,27.13821
2015-08-20,27.088275862068965,27.132845
2015-08-21,27.082758620689656,27.127478
2015-08-22,27.077241379310344,27.122108
2015-08-23,27.071724137931035,27.11674
2015-08-24,27.066206896551723,27.111368
2015-08-25,27.060689655172414,27.105995
2015-08-26,27.055172413793102,27.100618
2015-08-27,27.04965517241379,27.095242
2015-08-28,27.044137931034484,27.089867
2015-08-29,27.03862068965517,27.084486
2015-08-30,27.033103448275863,27.079105
2015-08-31,27.027586206896554,27.073723
