Tanggal,Actual,Predicted
2015-04-12,4.0,5.410323188936608
2015-04-13,5.0,4.544387464939066
2015-04-14,5.0,4.788621020569712
2015-04-15,8.0,4.905319294398854
2015-04-16,5.0,6.295130170992052
2015-04-17,4.0,5.370295045746417
2015-04-18,4.0,4.561057107609061
2015-04-19,5.999999999999999,4.619925160781245
2015-04-20,4.0,5.236436277373012
2015-04-21,2.0,4.688244445645577
2015-04-22,2.9999999999999996,3.4668413090031938
2015-04-23,2.9999999999999996,3.8693760097500887
2015-04-24,2.9999999999999996,3.645897295453963
2015-04-25,5.999999999999999,3.770515106673375
2015-04-26,5.999999999999999,5.026739168902177
2015-04-27,9.0,5.484112321176761
2015-04-28,5.999999999999999,6.999620005308685
2015-04-29,5.0,6.093334048574171
2015-04-30,5.999999999999999,5.182491568956371
2015-05-01,5.0,5.696255388044169
2015-05-02,5.0,5.065588266826104
2015-05-03,4.0,5.3671159694449875
2015-05-04,2.9999999999999996,4.609880327619929
2015-05-05,2.9999999999999996,4.175621105349953
2015-05-06,5.0,3.8008376478976524
2015-05-07,8.0,4.789924428585911
2015-05-08,8.0,6.35596622553934
2015-05-09,7.0,6.9371340992253625
2015-05-10,5.999999999999999,6.557626886641498
2015-05-11,5.999999999999999,5.95442200734193
2015-05-12,7.0,5.759234434593528
2015-05-13,8.0,6.413662530602177
2015-05-14,7.0,6.942442334833458
2015-05-15,5.999999999999999,6.799889460955688
2015-05-16,5.0,6.089958854597784
2015-05-17,5.0,5.541637487435473
2015-05-18,4.0,5.323538072302026
2015-05-19,4.0,4.806624242922738
2015-05-20,4.0,4.704405072663486
2015-05-21,5.0,4.746526567924079
2015-05-22,7.0,5.1100973852670615
2015-05-23,4.0,6.118645485325202
2015-05-24,5.0,4.936062628354782
2015-05-25,5.0,5.272926755846209
2015-05-26,4.0,5.317943263131886
2015-05-27,4.0,4.86985928922231
2015-05-28,5.0,4.748484110453249
2015-05-29,4.0,5.025525792681776
2015-05-30,4.0,4.66113040383922
2015-05-31,4.0,4.5522880302396524
2015-06-01,8.0,4.5104796296111624
2015-06-02,5.999999999999999,6.354772749010174
2015-06-03,8.0,5.886003792891359
2015-06-04,10.0,6.770594122515032
2015-06-05,9.0,8.04742661906261
2015-06-06,8.0,7.826714449367708
2015-06-07,7.0,7.49673322348902
2015-06-08,5.0,6.772167639126739
2015-06-09,5.0,5.9102356768489575
2015-06-10,5.999999999999999,5.546234762622627
2015-06-11,8.0,6.1174054974856675
2015-06-12,5.0,6.9725857856976114
2015-06-13,5.0,5.830798377597309
2015-06-14,5.0,5.460108030597771
2015-06-15,5.0,5.476471991433476
2015-06-16,5.0,5.266455239825032
2015-06-17,5.0,5.466848959070179
2015-06-18,7.0,5.2944654217381775
2015-06-19,8.0,6.446692892738059
2015-06-20,5.999999999999999,6.876465028677029
2015-06-21,5.0,6.285233068491353
2015-06-22,5.999999999999999,5.553947539965886
2015-06-23,5.0,5.903533440620358
2015-06-24,8.0,5.484615786000892
2015-06-25,9.0,6.939762879946389
2015-06-26,5.999999999999999,7.587660252996348
2015-06-27,7.0,6.411317880276656
2015-06-28,5.0,6.6162219837800285
2015-06-29,4.0,5.730839159287796
2015-06-30,5.999999999999999,5.11782022400888
2015-07-01,5.0,6.064660646551447
2015-07-02,7.0,5.622108155900685
2015-07-03,5.999999999999999,6.5947209066384636
2015-07-04,5.999999999999999,6.205901214407699
2015-07-05,5.0,6.090145187919512
2015-07-06,4.0,5.60597755813761
2015-07-07,2.9999999999999996,4.9288054219413935
2015-07-08,4.0,4.404825866035874
2015-07-09,5.0,4.695613778563199
2015-07-10,9.0,5.250578243092864
2015-07-11,8.0,7.008279764068396
2015-07-12,10.0,7.126249649623663
2015-07-13,8.0,8.072782881613305
2015-07-14,5.999999999999999,7.445225001605476
2015-07-15,5.999999999999999,6.408530944297235
2015-07-16,8.0,6.262430696514562
2015-07-17,5.999999999999999,7.023515297581502
2015-07-18,5.999999999999999,6.555509364994643
2015-07-19,5.999999999999999,6.168150107877198
2015-07-20,5.0,6.228239132733875
2015-07-21,5.999999999999999,5.534354893322315
2015-07-22,5.0,6.102191128822795
2015-07-23,5.0,5.58081377253176
2015-07-24,4.0,5.705708352736587
2015-07-25,5.999999999999999,5.011319295035802
2015-07-26,5.0,5.83324158170234
2015-07-27,8.0,5.370902700560508
2015-07-28,8.0,6.819580679335062
2015-07-29,8.0,7.064873354564411
2015-07-30,5.999999999999999,7.327667657789101
2015-07-31,5.999999999999999,6.413649066149774
2015-08-01,5.0,6.133953741580467
2015-08-02,5.999999999999999,5.649442818935144
2015-08-03,8.0,5.9580495138941645
2015-08-04,7.0,6.970781464296394
2015-08-05,7.0,6.750631523694731
2015-08-06,5.999999999999999,6.795477110537503
2015-08-07,5.999999999999999,6.180971061123344
2015-08-08,5.999999999999999,6.264650073030737
2015-08-09,5.999999999999999,6.23776317005874
2015-08-10,7.0,6.328753398286461
2015-08-11,5.999999999999999,6.696348608022717
2015-08-12,7.0,6.332344369009619
2015-08-13,7.0,6.529508177297404
2015-08-14,7.0,6.78234671223578
2015-08-15,8.0,6.686840852820473
2015-08-16,7.0,7.332097710585397
2015-08-17,7.0,6.866281803493433
2015-08-18,5.0,6.916935450748242
2015-08-19,5.999999999999999,5.796987857019552
2015-08-20,4.0,6.0899931924233845
2015-08-21,5.0,5.20288649130664
2015-08-22,5.999999999999999,5.426308740899704
2015-08-23,5.0,6.048765446340855
2015-08-24,5.0,5.577386588448977
2015-08-25,5.0,5.600699215090922
2015-08-26,5.0,5.446951407632414
2015-08-27,5.0,5.496835885089336
2015-08-28,7.0,5.444369818643565
2015-08-29,7.0,6.3418373791038745
2015-08-30,5.0,6.565874278568394
2015-08-31,5.0,5.690070970074612
2015-09-01,5.999999999999999,5.491864013280853
2015-09-02,5.0,5.9073491597348475
2015-09-03,4.0,5.4974734715560025
2015-09-04,4.0,5.011662347028699
2015-09-05,4.0,4.771739124602237
2015-09-06,4.0,4.774378352487361
2015-09-07,4.0,4.609344419232891
2015-09-08,5.999999999999999,4.666998657828859
2015-09-09,7.0,5.566200625637304
2015-09-10,5.999999999999999,6.262016219062166
2015-09-11,5.0,5.987728370258564
2015-09-12,7.0,5.480490866782792
2015-09-13,5.0,6.239672159411779
2015-09-14,5.0,5.476470493192879
2015-09-15,5.0,5.375520871677316
2015-09-16,5.999999999999999,5.301709808729916
2015-09-17,5.999999999999999,5.681834685232746
2015-09-18,5.0,5.853493676274593
2015-09-19,4.0,5.301486365631182
2015-09-20,5.0,4.799376265195389
2015-09-21,8.0,5.115095890250812
2015-09-22,5.999999999999999,6.657654264623243
2015-09-23,5.999999999999999,5.995413452591479
2015-09-24,5.0,5.963380311438759
2015-09-25,5.0,5.40999310657796
2015-09-26,5.0,5.335536858049287
2015-09-27,5.0,5.3252701816672685
2015-09-28,5.0,5.26583100747249
2015-09-29,5.0,5.311207532048691
2015-09-30,5.999999999999999,5.305096979782362
2015-10-01,8.0,5.628332180160734
2015-10-02,4.0,6.71207442719911
2015-10-03,7.0,5.086725567803651
2015-10-04,4.0,6.177883715189884
2015-10-05,5.0,4.995342821323249
2015-10-06,4.0,5.221818825979625
2015-10-07,5.0,4.905925106942109
2015-10-08,5.999999999999999,5.06812388142348
2015-10-09,7.0,5.842930230775313
2015-10-10,5.0,6.13772531929731
2015-10-11,5.999999999999999,5.679751072156095
2015-10-12,5.0,5.720806294410848
2015-10-13,5.0,5.428388783496875
2015-10-14,4.0,5.1858799681162635
2015-10-15,5.999999999999999,4.951296544698651
2015-10-16,5.0,5.570016515872581
2015-10-17,5.0,5.413341733397784
2015-10-18,5.0,5.1269791258930875
2015-10-19,5.999999999999999,5.353542262819367
2015-10-20,5.0,5.559261163618872
2015-10-21,4.0,5.591572018158927
2015-10-22,5.0,4.646901082736999
2015-10-23,5.0,5.251913365952045
2015-10-24,4.0,5.0460346691935465
2015-10-25,4.0,4.805050494481143
2015-10-26,5.0,4.499767921240167
2015-10-27,5.0,5.100047634621364
2015-10-28,5.0,5.041562833223477
2015-10-29,5.0,5.266489896573077
2015-10-30,4.0,5.116724501024717
2015-10-31,4.0,4.710943514906325
2015-11-01,4.0,4.500423021596289
2015-11-02,4.0,4.5566472690178745
2015-11-03,4.0,4.399168837059553
2015-11-04,2.9999999999999996,4.504608069830666
2015-11-05,4.0,3.9443662456101842
2015-11-06,4.0,4.368994187120438
2015-11-07,4.0,4.355389209816211
2015-11-08,4.0,4.395350282497603
2015-11-09,2.9999999999999996,4.407309267338022
2015-11-10,4.0,3.864126226837431
2015-11-11,4.0,4.221706958461646
2015-11-12,5.0,4.278056811056673
2015-11-13,4.0,4.785112442038447
2015-11-14,2.9999999999999996,4.40777578808577
2015-11-15,4.0,3.8613530877485114
2015-11-16,2.9999999999999996,4.239946985181678
2015-11-17,4.0,3.7557317446926475
2015-11-18,5.0,4.177402917473902
2015-11-19,4.0,4.678528651621848
2015-11-20,4.0,4.344012613507732
2015-11-21,5.0,4.3173129762593
2015-11-22,5.0,4.673915706100256
2015-11-23,5.0,4.821799223803003
2015-11-24,4.0,4.876810612614657
2015-11-25,4.0,4.459781767325856
2015-11-26,4.0,4.3757795955889245
2015-11-27,2.9999999999999996,4.305332583841665
2015-11-28,5.0,3.7901417899891574
2015-11-29,5.0,4.6016418269476445
2015-11-30,4.0,4.818642769117253
2015-12-01,8.0,4.404814017485693
2015-12-02,4.0,6.2148192833682385
2015-12-03,4.0,4.699252123568345
2015-12-04,4.0,4.408073638414518
2015-12-05,4.0,4.392149509790177
2015-12-06,2.9999999999999996,4.301307216456154
2015-12-07,4.0,3.958011171817131
2015-12-08,5.0,4.151167926289048
2015-12-09,4.0,4.802317103847574
2015-12-10,2.9999999999999996,4.3248088430160365
2015-12-11,4.0,3.91290925815082
2015-12-12,4.0,4.1454933833494865
2015-12-13,4.0,4.2879450516859645
2015-12-14,4.0,4.241275608856008
2015-12-15,4.0,4.281536590716126
2015-12-16,4.0,4.272016281917333
2015-12-17,2.9999999999999996,4.302753778584613
2015-12-18,5.0,3.705137146079078
2015-12-19,4.0,4.741497522282455
2015-12-20,5.0,4.259996479104247
2015-12-21,2.9999999999999996,4.8676768201739105
2015-12-22,5.999999999999999,3.9286527309067414
2015-12-23,5.0,5.102217542796395
2015-12-24,8.0,4.887844227044229
2015-12-25,5.999999999999999,6.328210131915682
2015-12-26,4.0,5.798812001308369
2015-12-27,5.0,4.660101913244306
2015-12-28,5.0,5.074468048751009
2015-12-29,5.999999999999999,4.936425951233544
2015-12-30,5.0,5.611555291755699
2015-12-31,4.0,5.1385624145526485
2016-01-01,4.0,4.682698180217672
2016-01-02,5.0,4.4437613311891875
2016-01-03,4.0,4.883040175324365
2016-01-04,4.0,4.4290881222068155
2016-01-05,4.0,4.529723997085008
2016-01-06,4.0,4.388596349863976
2016-01-07,4.0,4.4772450154867585
2016-01-08,2.9999999999999996,4.2961338570145395
2016-01-09,2.9999999999999996,3.938100232490305
2016-01-10,2.9999999999999996,3.6583033705226673
2016-01-11,2.9999999999999996,3.8126956476848446
2016-01-12,2.9999999999999996,3.6644007181110623
2016-01-13,4.0,3.7189925453528025
2016-01-14,4.0,4.096542513086497
2016-01-15,4.0,4.144378848407895
2016-01-16,4.0,4.212503427052688
