Tanggal,Actual,Predicted
2015-08-18,81.0,80.58567834263836
2015-08-19,80.0,80.89671539102677
2015-08-20,82.0,80.50148744613388
2015-08-21,79.0,81.36140424041777
2015-08-22,81.0,80.17829349609669
2015-08-23,80.0,80.80105838611708
2015-08-24,81.0,80.48952824439745
2015-08-25,83.0,80.79219764943328
2015-08-26,81.0,81.82852926315083
2015-08-27,82.0,81.30159873124684
2015-08-28,75.0,81.16826548729058
2015-08-29,80.0,78.14246817045081
2015-08-30,81.0,79.90815706407308
2015-08-31,82.0,80.43243939085325
2015-09-01,81.0,81.40898300710627
2015-09-02,76.0,80.90751029990794
2015-09-03,77.0,78.41358058425568
2015-09-04,78.0,78.34253486303079
2015-09-05,80.0,78.9792312069235
2015-09-06,80.0,79.75564086168966
2015-09-07,80.0,80.02931363366095
2015-09-08,81.0,80.24808969859772
2015-09-09,77.0,80.35405516632933
2015-09-10,79.0,78.69048233881553
2015-09-11,77.0,79.32138972058517
2015-09-12,75.0,78.32203185162543
2015-09-13,79.0,77.42359911866278
2015-09-14,79.0,78.81037371847704
2015-09-15,78.0,79.35040549390511
2015-09-16,75.0,78.59560549982452
2015-09-17,76.0,77.19077479838496
2015-09-18,79.0,77.26413358983667
2015-09-19,80.0,78.66355519547336
2015-09-20,78.0,79.70867722320277
2015-09-21,78.0,78.58693964650907
2015-09-22,79.0,78.69516165400326
2015-09-23,79.0,78.90542607981219
2015-09-24,73.0,79.0212400425856
2015-09-25,74.0,76.19765606357932
2015-09-26,79.0,75.76917983135085
2015-09-27,75.0,78.58337797224108
2015-09-28,71.0,76.65287499374044
2015-09-29,77.0,74.26926211818927
2015-09-30,77.0,77.18490748859189
2015-10-01,81.0,77.18093930091108
2015-10-02,76.0,79.38379519491868
2015-10-03,73.0,77.2019800757014
2015-10-04,72.0,75.45586781592813
2015-10-05,77.0,74.81099556928929
2015-10-06,77.0,76.90919972792749
2015-10-07,79.0,76.96464250903115
2015-10-08,78.0,78.32832962331965
2015-10-09,76.0,78.04056293313472
2015-10-10,77.0,77.00408698596586
2015-10-11,75.0,76.83952669511966
2015-10-12,77.0,76.16778733737554
2015-10-13,71.0,77.33141539449464
2015-10-14,76.5,74.30471922769827
2015-10-15,82.0,76.14832442189653
2015-10-16,80.0,79.72838975227792
2015-10-17,79.0,79.03466354319632
2015-10-18,78.0,78.70583565461597
2015-10-19,75.0,78.1316607546354
2015-10-20,74.0,76.26103478309308
2015-10-21,75.0,75.83490979981487
2015-10-22,72.0,76.21849963933967
2015-10-23,66.0,74.2937056552769
2015-10-24,80.0,71.1104412148538
2015-10-25,70.0,77.65535540140122
2015-10-26,79.0,73.31701811203546
2015-10-27,72.0,77.24996222211787
2015-10-28,73.0,74.5602254651089
2015-10-29,79.0,74.45341654082468
2015-10-30,73.0,77.41329123682245
2015-10-31,76.0,75.21328327205593
2015-11-01,75.0,75.86957285041775
2015-11-02,77.0,76.14815103497627
2015-11-03,76.0,76.29606900943493
2015-11-04,77.0,76.58277492974493
2015-11-05,71.0,76.8848239722574
2015-11-06,75.0,73.56977922553428
2015-11-07,75.0,75.68276395233245
2015-11-08,76.0,75.33124239331268
2015-11-09,82.0,75.67249111138652
2015-11-10,83.0,79.9101854395815
2015-11-11,80.0,79.88563916927687
2015-11-12,76.0,79.26642033305625
2015-11-13,77.0,77.16127897773664
2015-11-14,73.0,77.12181375481158
2015-11-15,75.0,75.53996618727275
2015-11-16,84.0,75.6829502082105
