Tanggal,Actual,Predicted
2015-04-12,4.0,4.823033951233911
2015-04-13,5.0,4.509424643622427
2015-04-14,5.0,4.669061711015411
2015-04-15,4.0,4.668124948155859
2015-04-16,4.0,4.5317461015323515
2015-04-17,3.0,4.374429757498422
2015-04-18,4.0,4.059196617227976
2015-04-19,5.0,4.25285945933338
2015-04-20,6.0,4.394796939395893
2015-04-21,6.0,4.804685989097133
2015-04-22,6.0,4.937680620348942
2015-04-23,5.0,4.992712057913531
2015-04-24,5.0,4.870296635961124
2015-04-25,6.0,4.9405685929532535
2015-04-26,3.0,5.15304324787017
2015-04-27,3.0,4.401795650391616
2015-04-28,5.0,4.1981217304073155
2015-04-29,4.0,4.640351776500607
2015-04-30,7.0,4.447611922111738
2015-05-01,5.0,5.191283907058152
2015-05-02,4.0,4.816710517034056
2015-05-03,6.0,4.558250797660923
2015-05-04,5.0,5.065029546773762
2015-05-05,6.0,4.898320880142336
2015-05-06,6.0,5.201255673396887
2015-05-07,5.0,5.272993681139887
2015-05-08,6.0,5.04299597217357
2015-05-09,6.0,5.39853555699322
2015-05-10,4.0,5.373158204612583
2015-05-11,6.0,4.808779248183038
2015-05-12,6.0,5.223520735704137
2015-05-13,6.0,5.219115659020892
2015-05-14,5.0,5.436284364531909
2015-05-15,5.0,5.1072818077088025
2015-05-16,5.0,4.963817007373256
2015-05-17,5.0,5.087897391482632
2015-05-18,4.0,5.0376893224663855
2015-05-19,4.0,4.817877550679811
2015-05-20,4.0,4.732954531662297
2015-05-21,4.0,4.472139074384296
2015-05-22,6.0,4.578086125584089
2015-05-23,6.0,5.0368268488456405
2015-05-24,5.0,5.134000850675928
2015-05-25,5.0,5.046389324157418
2015-05-26,5.0,4.789411461182982
2015-05-27,6.0,4.9660464116125
2015-05-28,7.0,5.346141246628882
2015-05-29,6.0,5.622783136976486
2015-05-30,5.0,5.569699899409033
2015-05-31,6.0,5.235788452778447
2015-06-01,5.0,5.4266413114623155
2015-06-02,8.0,5.276636330091999
2015-06-03,9.0,5.9940805846295575
2015-06-04,8.0,6.465100663641126
2015-06-05,8.0,6.515285022880207
2015-06-06,9.0,6.5073145987414005
2015-06-07,8.0,6.922155450073826
2015-06-08,8.0,6.845638717529814
2015-06-09,7.0,6.878917799737732
2015-06-10,7.0,6.598661496028185
2015-06-11,6.0,6.59554003817632
2015-06-12,8.0,6.217420116607399
2015-06-13,7.0,6.61365533108597
2015-06-14,6.0,6.468193852451567
2015-06-15,7.0,6.149510867667831
2015-06-16,6.0,6.329576017209031
2015-06-17,7.0,6.0795780718033
2015-06-18,7.0,6.2947689536525635
2015-06-19,6.0,6.399054846787284
2015-06-20,6.0,6.1654508136518595
2015-06-21,8.0,6.19868669907063
2015-06-22,8.0,6.729048710680185
2015-06-23,8.0,6.785079594748189
2015-06-24,3.0,6.948740261705045
2015-06-25,6.0,5.553266706080283
2015-06-26,8.0,6.063804594391137
2015-06-27,6.0,6.733403623863565
2015-06-28,7.0,6.273638893770523
2015-06-29,8.0,6.4190906003832895
2015-06-30,6.0,6.716445620967348
2015-07-01,6.0,6.388653075980385
2015-07-02,7.0,6.421355634146212
2015-07-03,4.0,6.517962722814944
2015-07-04,5.0,5.774877650839734
2015-07-05,7.0,5.795650718281545
2015-07-06,6.0,6.155043706966636
2015-07-07,5.0,6.204295082313451
2015-07-08,5.0,5.6770514625586905
2015-07-09,5.0,5.51115802583889
2015-07-10,6.0,5.535737651584528
2015-07-11,5.0,5.755614602514855
2015-07-12,6.0,5.570883012923991
2015-07-13,5.0,5.645062631610582
2015-07-14,7.0,5.402199287550495
2015-07-15,5.0,6.0336308047392775
2015-07-16,7.0,5.623643568597201
2015-07-17,7.0,6.027029418886317
2015-07-18,6.0,6.091292729760572
2015-07-19,6.0,5.87921821226829
2015-07-20,5.0,5.933536145461792
2015-07-21,6.0,5.660461823398201
2015-07-22,6.0,5.758698754728932
2015-07-23,6.0,5.79278689468666
2015-07-24,6.0,5.706110741673655
2015-07-25,7.0,5.749576505845797
2015-07-26,6.0,6.112492024071695
2015-07-27,7.0,5.786827277838799
2015-07-28,8.0,6.1302841964056585
2015-07-29,6.0,6.505907987197964
2015-07-30,6.0,6.063914140842866
2015-07-31,9.0,5.943924580344861
2015-08-01,8.0,6.708819168352266
2015-08-02,8.0,6.735516534811231
2015-08-03,6.0,6.805528519955275
2015-08-04,5.0,6.272335704503816
2015-08-05,6.0,5.876640394346529
2015-08-06,6.0,6.000817207595127
2015-08-07,5.0,5.9378325411282
2015-08-08,5.0,5.670858226359398
2015-08-09,5.666666666666667,5.491756504035024
2015-08-10,6.333333333333333,5.641018881284079
2015-08-11,7.0,5.86379097928622
2015-08-12,7.0,6.106238218875942
2015-08-13,5.0,6.194971437547001
2015-08-14,7.0,5.719023636455278
2015-08-15,6.0,6.174494092908357
2015-08-16,6.0,6.058368821316802
2015-08-17,6.0,6.0213938423040245
2015-08-18,6.0,5.8858758585380535
2015-08-19,6.0,5.927697084134243
2015-08-20,7.0,5.9108565193324765
2015-08-21,6.0,6.226147620904954
2015-08-22,6.0,5.93035292462803
2015-08-23,7.0,5.89125054981708
2015-08-24,7.0,6.219754660694433
2015-08-25,6.0,6.346760408956949
2015-08-26,7.0,6.125696200903437
2015-08-27,6.0,6.293667677527341
2015-08-28,8.0,6.04043314233907
2015-08-29,6.0,6.632927978505189
2015-08-30,7.0,6.2507514610202906
2015-08-31,8.0,6.385163175060224
2015-09-01,8.0,6.599036686698526
2015-09-02,8.0,6.732485192935212
2015-09-03,7.0,6.818523339696529
