Tanggal,Actual,Predicted
2015-10-29,23.0,22.95848
2015-10-30,24.0,22.986553
2015-10-31,24.0,23.372154
2015-11-01,26.0,23.525936
2015-11-02,23.0,24.28082
2015-11-03,26.0,23.588326
2015-11-04,24.0,24.404049
2015-11-05,24.0,24.10107
2015-11-06,23.0,24.011074
2015-11-07,25.0,23.66592
2015-11-08,26.0,24.241161
2015-11-09,27.0,24.728056
2015-11-10,25.0,25.146557
2015-11-11,26.0,24.870068
2015-11-12,26.0,25.072357
2015-11-13,27.0,25.182598
2015-11-14,27.0,25.45155
2015-11-15,27.0,25.570896
2015-11-16,26.0,25.64064
2015-11-17,25.0,25.509642
2015-11-18,27.0,25.25988
2015-11-19,27.0,25.603703
2015-11-20,27.0,25.712673
2015-11-21,27.0,25.755083
2015-11-22,27.0,25.784876
2015-11-23,26.0,25.808186
2015-11-24,25.0,25.652935
2015-11-25,27.0,25.390203
2015-11-26,26.0,25.697197
2015-11-27,25.0,25.60817
2015-11-28,26.0,25.355919
2015-11-29,26.5,25.48508
2015-11-30,27.0,25.612797
2015-12-01,27.0,25.734283
2015-12-02,25.0,25.779404
2015-12-03,26.0,25.422512
2015-12-04,26.0,25.511072
2015-12-05,26.0,25.53538
2015-12-06,27.0,25.534016
2015-12-07,26.0,25.713123
2015-12-08,25.0,25.597544
2015-12-09,26.0,25.343868
2015-12-10,26.0,25.47423
2015-12-11,28.0,25.507969
2015-12-12,26.0,25.846481
2015-12-13,25.0,25.64505
2015-12-14,25.0,25.362452
2015-12-15,26.0,25.264488
2015-12-16,27.0,25.441133
2015-12-17,26.0,25.668505
2015-12-18,26.0,25.562841
2015-12-19,27.0,25.530369
2015-12-20,25.0,25.707352
2015-12-21,25.0,25.381393
2015-12-22,26.0,25.257576
2015-12-23,24.0,25.43392
2015-12-24,25.0,24.99811
2015-12-25,25.0,25.090946
2015-12-26,25.0,25.103722
2015-12-27,24.0,25.085659
2015-12-28,25.0,24.795013
2015-12-29,24.0,24.957275
2015-12-30,25.0,24.714838
2015-12-31,25.0,24.893047
2016-01-01,25.0,24.941515
2016-01-02,24.0,24.949312
2016-01-03,25.0,24.670685
2016-01-04,25.0,24.855267
2016-01-05,25.0,24.909052
2016-01-06,26.0,24.920918
2016-01-07,25.0,25.176373
2016-01-08,26.0,25.033352
2016-01-09,25.0,25.232975
2016-01-10,26.0,25.079002
2016-01-11,25.0,25.268362
2016-01-12,26.0,25.109625
2016-01-13,24.0,25.293158
2016-01-14,25.0,24.861656
2016-01-15,25.0,24.976597
2016-01-16,26.0,25.007168
2016-01-17,25.0,25.24473
2016-01-18,25.0,25.092762
2016-01-19,25.0,25.041557
2016-01-20,26.0,25.02865
2016-01-21,25.0,25.259796
2016-01-22,26.0,25.10559
2016-01-23,26.0,25.290949
2016-01-24,26.0,25.361242
2016-01-25,25.666666666666668,25.392078
2016-01-26,25.333333333333332,25.343971
2016-01-27,25.0,25.260574
2016-01-28,25.0,25.154263
2016-01-29,26.0,25.113686
2016-01-30,28.0,25.325745
2016-01-31,26.0,25.741415
2016-02-01,25.0,25.558464
2016-02-02,27.0,25.284618
2016-02-03,26.0,25.615337
2016-02-04,25.0,25.539385
2016-02-05,25.0,25.293568
2016-02-06,25.0,25.208494
2016-02-07,24.0,25.169077
