Tanggal,Actual,Predicted
2015-10-24,6.0,4.7648144
2015-10-25,4.0,5.239307
2015-10-26,5.0,4.540875
2015-10-27,3.0,4.8664975
2015-10-28,5.0,4.0722413
2015-10-29,3.0,4.7213593
2015-10-30,3.0,3.984591
2015-10-31,4.0,3.8627763
2015-11-01,5.0,4.136113
2015-11-02,5.0,4.570156
2015-11-03,5.0,4.6969533
2015-11-04,5.0,4.784686
2015-11-05,3.0,4.8335705
2015-11-06,5.0,4.050842
2015-11-07,4.0,4.6838675
2015-11-08,8.0,4.342744
2015-11-09,6.0,5.9064894
2015-11-10,4.0,5.5030866
2015-11-11,7.0,4.744771
2015-11-12,5.0,5.8374557
2015-11-13,6.0,5.208636
2015-11-14,9.0,5.617681
2015-11-15,4.0,6.7333775
2015-11-16,4.0,5.091396
2015-11-17,3.0,4.9083652
2015-11-18,8.0,4.3095713
2015-11-19,6.0,6.1338587
2015-11-20,8.0,5.736351
2015-11-21,5.0,6.5833235
2015-11-22,4.0,5.59513
2015-11-23,5.0,5.057837
2015-11-24,7.0,5.2893586
2015-11-25,5.0,6.0999875
2015-11-26,4.0,5.460334
2015-11-27,4.0,4.982143
2015-11-28,3.0,4.8163257
2015-11-29,5.0,4.293434
2015-11-30,5.0,4.9734135
2015-12-01,6.0,5.0643616
2015-12-02,4.0,5.557622
2015-12-03,4.0,4.818098
2015-12-04,5.0,4.7068324
2015-12-05,4.0,5.033043
2015-12-06,4.0,4.6612587
2015-12-07,4.0,4.5861583
2015-12-08,4.0,4.535202
2015-12-09,3.0,4.4787693
2015-12-10,4.0,4.0310783
2015-12-11,3.0,4.312505
2015-12-12,4.0,3.9083195
2015-12-13,4.0,4.202269
2015-12-14,3.0,4.2224517
2015-12-15,4.0,3.8265467
2015-12-16,3.0,4.1168256
2015-12-17,3.0,3.7561684
2015-12-18,6.0,3.697422
2015-12-19,3.0,4.775812
2015-12-20,3.0,3.842837
2015-12-21,7.0,3.7284243
2015-12-22,5.0,5.1743445
2015-12-23,3.0,4.7229056
2015-12-24,3.0,3.9897203
2015-12-25,4.0,3.8101912
2015-12-26,5.0,4.059908
2015-12-27,2.0,4.4827976
2015-12-28,3.0,3.4837892
2015-12-29,3.0,3.6383185
2015-12-30,3.0,3.569675
2015-12-31,4.0,3.5389583
2016-01-01,3.0,3.857154
2016-01-02,4.0,3.5676017
2016-01-03,4.0,3.8818216
2016-01-04,4.0,3.927627
2016-01-05,3.0,3.9699368
2016-01-06,5.0,3.6334944
2016-01-07,4.0,4.3025403
2016-01-08,3.0,4.047763
2016-01-09,4.0,3.6989303
2016-01-10,4.0,3.9645712
2016-01-11,4.0,3.9937468
2016-01-12,4.0,4.0229135
2016-01-13,4.0,4.036711
2016-01-14,4.0,4.0521073
2016-01-15,4.0,4.0595546
2016-01-16,3.0,4.066773
2016-01-17,3.0,3.712047
2016-01-18,3.0,3.6199102
2016-01-19,4.0,3.5574963
2016-01-20,3.0,3.8777146
2016-01-21,3.0,3.5731442
2016-01-22,4.0,3.525185
2016-01-23,4.0,3.8345325
2016-01-24,4.0,3.8999934
2016-01-25,2.0,3.950261
2016-01-26,4.0,3.293462
2016-01-27,7.0,3.814434
2016-01-28,5.0,5.035056
2016-01-29,5.0,4.6103573
