Tanggal,Actual,Predicted
2015-04-12,310.0,151.8426710160373
2015-04-13,140.0,242.05298490199064
2015-04-14,80.0,167.19608247674898
2015-04-15,80.0,127.02895231545311
2015-04-16,70.0,119.85155540247465
2015-04-17,280.0,107.34664951198108
2015-04-18,180.0,214.66183042612107
2015-04-19,70.0,173.30321561806855
2015-04-20,80.0,114.76234337901164
2015-04-21,160.0,118.61949007085988
2015-04-22,310.0,148.88611264485922
2015-04-23,260.0,236.49893983630545
2015-04-24,320.0,226.14315843263316
2015-04-25,90.0,255.57869243763582
2015-04-26,100.0,148.58481563482673
2015-04-27,120.0,131.80958205187264
2015-04-28,100.0,141.59178538989204
2015-04-29,90.0,126.30505418499772
2015-04-30,70.0,107.89607594449973
2015-05-01,90.0,97.52152421761677
2015-05-02,110.0,106.99259641075932
2015-05-03,80.0,122.20811330437515
2015-05-04,90.0,109.67277443242418
2015-05-05,320.0,106.51915483614688
2015-05-06,120.0,223.34037654015668
2015-05-07,110.0,138.99557682302935
2015-05-08,90.0,133.78469231566734
2015-05-09,80.0,123.70910961256492
2015-05-10,90.0,104.41991129823926
2015-05-11,110.0,101.9187501476094
2015-05-12,80.0,114.20950822711661
2015-05-13,90.0,102.92692966653779
2015-05-14,100.0,108.12766283668606
2015-05-15,110.0,109.36370726670079
2015-05-16,100.0,110.69254807628623
2015-05-17,80.0,106.44553977319848
2015-05-18,80.0,93.37601571953863
2015-05-19,330.0,99.98584972930924
2015-05-20,70.0,227.9256481045778
2015-05-21,110.0,109.62627303338941
2015-05-22,100.0,124.88994188744465
2015-05-23,100.0,116.37976542542681
2015-05-24,70.0,109.61302968213
2015-05-25,100.0,91.13641415304168
2015-05-26,100.0,106.84150648175775
2015-05-27,90.0,106.37801549541695
2015-05-28,80.0,100.13851865017325
2015-05-29,90.0,86.55570251800287
2015-05-30,70.0,98.26622937974577
2015-05-31,120.0,88.66451856283578
2015-06-01,110.0,110.71844902966477
2015-06-02,110.0,114.85473311399839
2015-06-03,80.0,108.17878473697924
2015-06-04,70.0,95.33877177531815
2015-06-05,100.0,90.13815310379479
2015-06-06,110.0,100.3143970415714
2015-06-07,110.0,105.83106394054097
2015-06-08,80.0,106.42715471619283
2015-06-09,90.0,96.72313509522071
2015-06-10,110.0,99.10152874907703
2015-06-11,100.0,105.977483227631
2015-06-12,110.0,98.5386549502725
2015-06-13,120.0,108.35695766489086
2015-06-14,120.0,116.16940041464542
2015-06-15,110.0,116.14455076995722
2015-06-16,80.0,113.65149146742388
2015-06-17,100.0,95.01802266170544
2015-06-18,70.0,105.74340223293466
2015-06-19,120.0,86.59915041430268
2015-06-20,100.0,109.8247203519681
2015-06-21,110.0,103.662419746112
2015-06-22,60.0,108.73400160765564
2015-06-23,100.0,83.87675920486826
2015-06-24,120.0,99.82989818257803
2015-06-25,100.0,110.6178644862583
2015-06-26,90.0,103.20634967863597
2015-06-27,110.0,98.91208853672772
2015-06-28,80.0,109.83247456159175
2015-06-29,70.0,92.21587324099224
2015-06-30,100.0,85.12311866971201
2015-07-01,110.0,99.73174627966264
2015-07-02,100.0,106.57758069776213
2015-07-03,120.0,102.51635593668149
2015-07-04,80.0,113.17162343693686
2015-07-05,130.0,94.82711344164937
2015-07-06,310.0,117.89279770694539
2015-07-07,305.0,215.39673678573484
2015-07-08,300.0,231.91767293202773
2015-07-09,330.0,239.8423319736067
2015-07-10,70.0,265.57541295844516
2015-07-11,100.0,135.54089703162384
2015-07-12,80.0,131.66193546445575
2015-07-13,100.0,112.46822035214959
2015-07-14,110.0,112.54056195569379
2015-07-15,80.0,119.61310414666933
2015-07-16,120.0,102.2121504786942
2015-07-17,120.0,121.60793357378554
2015-07-18,90.0,124.75582966317316
2015-07-19,60.0,107.76290332950566
2015-07-20,120.0,94.70156393883897
2015-07-21,80.0,118.80903187915784
2015-07-22,80.0,98.05772931595529
2015-07-23,90.0,100.66030239530043
2015-07-24,90.0,101.59774536243839
2015-07-25,140.0,100.29450065391335
2015-07-26,70.0,127.47127762839293
2015-07-27,80.0,95.89740902855384
2015-07-28,100.0,100.27899196716655
2015-07-29,110.0,107.93293178891949
2015-07-30,90.0,109.10685835700225
2015-07-31,120.0,99.0658274945048
2015-08-01,90.0,111.74778930869893
2015-08-02,80.0,98.85262382770316
2015-08-03,130.0,99.63022988329534
2015-08-04,70.0,123.17480143519599
2015-08-05,100.0,94.55053551591666
2015-08-06,60.0,105.61469807832894
2015-08-07,80.0,82.47678537302912
2015-08-08,90.0,90.80219808193881
2015-08-09,70.0,91.60972225585249
2015-08-10,120.0,81.64518715754757
2015-08-11,70.0,108.82171295104615
2015-08-12,80.0,86.65404090708842
2015-08-13,80.0,86.3286898400184
2015-08-14,100.0,88.76116439329961
2015-08-15,120.0,98.44269740521041
2015-08-16,70.0,109.38437399470305
2015-08-17,60.0,86.8514000812505
2015-08-18,330.0,75.29506331581264
2015-08-19,310.0,218.58890293527256
2015-08-20,330.0,230.82112549750855
2015-08-21,320.0,252.5718877729479
2015-08-22,100.0,262.2477896785053
2015-08-23,130.0,147.17800460967854
2015-08-24,330.0,148.56367367378527
2015-08-25,120.0,248.1890538661412
2015-08-26,90.0,149.07750919950988
2015-08-27,300.0,124.96433827455944
2015-08-28,80.0,228.27382619525784
2015-08-29,100.0,125.47908126342595
2015-08-30,120.0,127.20591956137126
2015-08-31,100.0,135.34661323694175
2015-09-01,140.0,121.3937210919445
2015-09-02,140.0,140.63278114732765
2015-09-03,150.0,137.2210331495384
2015-09-04,320.0,151.275001552417
