Tanggal,Actual,Predicted
2015-04-12,5.6,6.867816778788265
2015-04-13,4.84,8.968425637522012
2015-04-14,4.08,5.808298078542867
2015-04-15,3.32,12.76176900931148
2015-04-16,2.56,8.182919870009716
2015-04-17,1.8000000000000003,5.035061370047974
2015-04-18,2.6000000000000005,8.550688383592593
2015-04-19,3.3999999999999995,5.664797484778712
2015-04-20,4.2,3.702048138310018
2015-04-21,5.0,8.533749670784427
2015-04-22,5.8,9.915899272535421
2015-04-23,15.899999999999999,11.204156115583244
2015-04-24,25.999999999999996,20.645465591179153
2015-04-25,19.2,20.45547023679031
2015-04-26,12.4,15.898955101082874
2015-04-27,11.4,11.2835144114874
2015-04-28,10.4,10.201767211820854
2015-04-29,9.4,7.672209487785572
2015-04-30,8.4,7.817919808350484
2015-05-01,7.4,10.251602865821557
2015-05-02,6.4,9.220469621122206
2015-05-03,6.03529411764706,8.89480115604325
2015-05-04,5.670588235294118,9.695391015650033
2015-05-05,5.305882352941177,7.847263709858832
2015-05-06,4.9411764705882355,8.877602748282907
2015-05-07,4.576470588235295,9.25077908976468
2015-05-08,4.211764705882354,8.032992708498389
2015-05-09,3.8470588235294123,6.158121970346718
2015-05-10,3.482352941176471,6.9011182898240335
2015-05-11,3.1176470588235303,8.56854812492708
2015-05-12,2.7529411764705887,7.57089268415415
2015-05-13,2.3882352941176475,6.4576412191984245
2015-05-14,2.0235294117647067,6.346339402813964
2015-05-15,1.6588235294117648,6.190112538196926
2015-05-16,1.2941176470588243,3.8479895563435345
2015-05-17,0.9294117647058826,2.989058049728004
2015-05-18,0.5647058823529418,3.5808541129715223
2015-05-19,0.2,3.8089337503533245
2015-05-20,3.2,5.528532329178363
2015-05-21,3.2,7.5872429903214496
2015-05-22,3.2,5.915513704009694
2015-05-23,3.2,7.184994010157007
2015-05-24,3.2,6.583821053729159
2015-05-25,3.2,6.49573439951575
2015-05-26,3.2,6.871344138007819
2015-05-27,3.2,6.901176091340663
2015-05-28,3.2,7.071438003355047
2015-05-29,3.2,6.662050763394214
2015-05-30,3.2,6.504230256445811
2015-05-31,3.2,6.2894333811309
2015-06-01,3.2,5.9490686658473715
2015-06-02,3.2,6.320776827584174
2015-06-03,3.2,6.76793530272257
2015-06-04,3.2,7.15902222182039
2015-06-05,3.2,6.61958325766038
2015-06-06,3.2,6.872850835262765
2015-06-07,3.2,6.942295909825101
2015-06-08,3.2,7.174210685428905
2015-06-09,3.2,7.129163607849579
2015-06-10,3.2,7.0721638101627775
2015-06-11,3.2,6.9916366096077445
2015-06-12,3.2,6.809012550982782
2015-06-13,3.2,7.062675352514487
2015-06-14,3.2,6.840663116900929
2015-06-15,3.2,6.6108166601053915
2015-06-16,3.2,6.4990029701910546
2015-06-17,3.2,6.51545733642742
2015-06-18,3.2,6.815503742803319
2015-06-19,3.2,6.831897779474072
2015-06-20,3.2,6.831897779474072
2015-06-21,3.2,6.831897779474072
2015-06-22,3.2,6.831897779474072
2015-06-23,3.2,6.831897779474072
2015-06-24,3.2,6.831897779474072
2015-06-25,3.2,6.831897779474072
2015-06-26,3.2,6.831897779474072
2015-06-27,3.2,6.831897779474072
2015-06-28,3.2,6.831897779474072
2015-06-29,3.2,6.831897779474072
2015-06-30,3.2,6.831897779474072
2015-07-01,3.2,6.831897779474072
2015-07-02,3.2,6.831897779474072
2015-07-03,3.2,6.831897779474072
2015-07-04,3.2,6.831897779474072
2015-07-05,3.2,6.831897779474072
2015-07-06,3.2,6.831897779474072
2015-07-07,3.2,6.831897779474072
2015-07-08,3.2,6.831897779474072
2015-07-09,3.2,6.831897779474072
2015-07-10,3.2,6.831897779474072
2015-07-11,3.2,6.831897779474072
2015-07-12,3.2,6.831897779474072
2015-07-13,3.2,6.831897779474072
2015-07-14,3.2,6.831897779474072
2015-07-15,3.2,6.831897779474072
2015-07-16,3.2,6.831897779474072
2015-07-17,3.2,6.831897779474072
2015-07-18,3.2,6.831897779474072
2015-07-19,3.2,6.831897779474072
2015-07-20,3.2,6.831897779474072
2015-07-21,3.2,6.831897779474072
2015-07-22,3.2,6.831897779474072
2015-07-23,3.2,6.831897779474072
2015-07-24,3.2,6.831897779474072
2015-07-25,3.2,6.831897779474072
2015-07-26,3.2,6.831897779474072
2015-07-27,3.2,6.831897779474072
2015-07-28,3.234513274336283,6.831897779474072
2015-07-29,3.2690265486725667,6.859745035912229
2015-07-30,3.3035398230088497,6.879332876500705
2015-07-31,3.3380530973451332,6.900218770548337
2015-08-01,3.3725663716814163,6.9223160620266375
2015-08-02,3.4070796460176997,6.940414725154568
2015-08-03,3.4415929203539823,6.957619734906899
2015-08-04,3.4761061946902654,6.976129085609883
2015-08-05,3.510619469026549,6.998054137515998
2015-08-06,3.545132743362832,7.014934325374829
2015-08-07,3.5796460176991154,7.031548047536201
2015-08-08,3.6141592920353984,7.047726591184512
2015-08-09,3.648672566371681,7.063129672964632
2015-08-10,3.6831858407079645,7.0824789817666804
2015-08-11,3.7176991150442475,7.106980235924724
2015-08-12,3.752212389380531,7.135269993639776
2015-08-13,3.786725663716814,7.157734682266097
2015-08-14,3.8212389380530976,7.183359245973567
2015-08-15,3.8557522123893806,7.208838237042915
2015-08-16,3.890265486725663,7.23688142568498
2015-08-17,3.924778761061947,7.264773521651761
2015-08-18,3.9592920353982297,7.292502937514557
2015-08-19,3.9938053097345136,7.318729611942871
2015-08-20,4.028318584070797,7.343875221990319
2015-08-21,4.06283185840708,7.371686367576349
2015-08-22,4.097345132743363,7.3971474033812115
2015-08-23,4.131858407079646,7.421246453302561
