Tanggal,Actual,Predicted
2015-04-12,28.8,28.041673078764898
2015-04-13,28.8,28.3182788817215
2015-04-14,29.1,27.885370733618323
2015-04-15,29.2,28.36562436279934
2015-04-16,25.1,28.227360150638656
2015-04-17,27.3,27.50921445248249
2015-04-18,25.2,27.264024942945955
2015-04-19,28.0,27.483816963385404
2015-04-20,27.4,27.44707233377593
2015-04-21,24.6,27.204518540173687
2015-04-22,28.1,26.58893753454602
2015-04-23,25.6,27.3974957671347
2015-04-24,25.8,27.14691296304887
2015-04-25,24.7,27.53864780486975
2015-04-26,28.0,26.345655728577448
2015-04-27,28.2,27.236874211066805
2015-04-28,28.1,27.774288253455335
2015-04-29,27.7,26.694929505253018
2015-04-30,27.9,27.48442591286987
2015-05-01,27.6,27.223506086388017
2015-05-02,27.0,27.59423432301437
2015-05-03,25.8,27.01305868607858
2015-05-04,25.9,26.800032843334062
2015-05-05,26.4,26.412878145044576
2015-05-06,27.4,26.80333289516674
2015-05-07,27.8,27.41109169419404
2015-05-08,27.9,27.34123170803389
2015-05-09,28.1,27.08081236645045
2015-05-10,27.5,27.5636092848072
2015-05-11,27.4,27.624876951530275
2015-05-12,28.1,27.24133140068711
2015-05-13,26.8,27.87296246249301
2015-05-14,25.8,27.135333751573423
2015-05-15,25.8,26.574503881767644
2015-05-16,27.0,25.3424515477542
2015-05-17,27.4,26.875562983554367
2015-05-18,25.9,27.341428091109076
2015-05-19,26.5,26.70496690254486
2015-05-20,27.9,26.418293387941873
2015-05-21,28.0,27.515734692639835
2015-05-22,28.3,27.268624871832962
2015-05-23,27.8,27.29851685600478
2015-05-24,27.7,27.574152529383326
2015-05-25,28.4,26.99254349324073
2015-05-26,28.9,27.754513164228683
2015-05-27,28.4,28.516852646125134
2015-05-28,28.0,28.02032359990248
2015-05-29,27.6,27.91776595508248
2015-05-30,28.4,27.894943291630153
2015-05-31,28.7,28.11999026952732
2015-06-01,28.6,27.9774914187541
2015-06-02,28.5,28.363472892518487
2015-06-03,28.7,28.316090117161664
2015-06-04,27.9,28.13520420043615
2015-06-05,28.3,28.081359692425423
2015-06-06,27.0,28.599309260643107
2015-06-07,27.2,27.480818486493284
2015-06-08,27.1,27.189871067452103
2015-06-09,27.1,27.342642072955798
2015-06-10,27.3,27.587976972801346
2015-06-11,27.2,27.734135052871387
2015-06-12,27.1,27.28423303259615
2015-06-13,27.5,27.26665506630771
2015-06-14,27.4,27.42594731554445
2015-06-15,27.9,27.473915992658373
2015-06-16,27.7,27.62171706394956
2015-06-17,28.0,27.47741026391348
2015-06-18,27.6,27.78564799864743
2015-06-19,26.8,27.515600369754207
2015-06-20,25.8,27.220172891283074
2015-06-21,25.7,26.583921675075985
2015-06-22,26.5,26.324629312596546
2015-06-23,27.1,26.633045436494886
2015-06-24,27.5,27.286363223277608
2015-06-25,26.5,27.283698849318885
2015-06-26,26.2,26.138068334131965
2015-06-27,27.2,26.48863070975763
2015-06-28,25.5,26.72570201555278
2015-06-29,26.9,25.879926249953098
2015-06-30,27.3,26.79963811170808
2015-07-01,26.9,27.433501734883563
2015-07-02,27.3,26.589374984309497
2015-07-03,27.7,27.109014215708356
2015-07-04,25.7,27.18569305389325
2015-07-05,25.2,26.237588222784165
2015-07-06,25.8,25.638119555499987
2015-07-07,26.1,26.159789322850028
2015-07-08,25.9,26.560033554711776
2015-07-09,25.4,26.30602999016169
2015-07-10,27.4,25.416030672560243
2015-07-11,27.0,27.135247666542362
2015-07-12,27.9,26.711122251229234
2015-07-13,26.0,27.15856633969931
2015-07-14,26.7,26.082142300609334
2015-07-15,26.1,27.10102867058113
2015-07-16,25.9,26.02689439523712
2015-07-17,26.2,26.627642336345843
2015-07-18,25.7,26.480444995150677
2015-07-19,25.2,25.686935439385856
2015-07-20,27.3,25.61930552180483
2015-07-21,26.9,26.698021395961625
2015-07-22,26.1,26.721085833046917
2015-07-23,25.4,25.79157703386162
2015-07-24,27.5,26.003018722304798
2015-07-25,27.2,26.910191924549963
2015-07-26,28.9,27.00343659405372
2015-07-27,27.7,27.62406127738323
2015-07-28,26.3,27.179995210648396
2015-07-29,27.2,26.805523697983027
2015-07-30,27.0,26.960006702056997
2015-07-31,27.1,26.81008577281376
2015-08-01,27.1,26.535853904232802
2015-08-02,27.2,26.942130831044008
2015-08-03,27.0,27.06275255040224
2015-08-04,26.2,26.895062759704324
2015-08-05,25.7,26.100900204294696
2015-08-06,26.8,26.168606168692122
2015-08-07,26.1,27.303588311107326
2015-08-08,27.1,26.30138175466525
2015-08-09,28.2,27.07278507252023
2015-08-10,27.0,27.434452449783617
2015-08-11,27.1,26.947275011181357
2015-08-12,26.5,27.299350594674642
2015-08-13,26.2,26.241800450626965
2015-08-14,27.3,26.402284648176472
2015-08-15,26.8,26.97527637633428
2015-08-16,25.5,26.715804775775087
2015-08-17,25.0,26.229985960304035
2015-08-18,25.3,25.271693269388518
2015-08-19,24.7,25.49036692199704
2015-08-20,25.9,25.465595886456963
2015-08-21,25.8,26.228144481958598
2015-08-22,26.6,25.869911799527685
2015-08-23,27.2,26.495158001417376
2015-08-24,26.6,26.75578438086914
2015-08-25,27.6,26.173716341342967
2015-08-26,26.9,27.307658976109735
2015-08-27,26.5,26.805470649501416
2015-08-28,26.4,26.326760830853715
2015-08-29,26.4,26.430202154795538
2015-08-30,27.2,26.5684323824252
2015-08-31,27.7,26.72225589012385
2015-09-01,27.0,27.256814698768647
2015-09-02,27.5,26.981604324772707
2015-09-03,26.9,26.828369097468546
2015-09-04,26.2,26.838963975842418
