Tanggal,Actual,Predicted
2015-04-12,33.2,32.97233795904176
2015-04-13,34.2,33.06992971544966
2015-04-14,33.4,32.90906565358553
2015-04-15,34.6,33.150397930109904
2015-04-16,34.2,34.00751448775794
2015-04-17,33.4,33.982835747482575
2015-04-18,32.8,33.694494315114376
2015-04-19,32.8,33.13950269358696
2015-04-20,31.4,33.43935061951404
2015-04-21,32.4,32.75370104170237
2015-04-22,31.5,33.1769059191159
2015-04-23,31.799999999999997,32.52403805514784
2015-04-24,32.1,31.898290471598568
2015-04-25,31.4,32.44274752773912
2015-04-26,33.2,31.504850839057458
2015-04-27,32.0,32.6355619626988
2015-04-28,32.4,31.902048181204428
2015-04-29,32.6,32.19906681011864
2015-04-30,32.2,32.164772795293445
2015-05-01,33.4,32.123794083515236
2015-05-02,33.0,32.86806109093676
2015-05-03,32.0,33.10995555314763
2015-05-04,31.5,32.27963380292603
2015-05-05,32.0,31.632303486926183
2015-05-06,32.2,32.04688003703935
2015-05-07,32.4,32.31416587580415
2015-05-08,32.1,32.30242381234748
2015-05-09,32.5,32.326916857284395
2015-05-10,30.6,32.15409340553882
2015-05-11,31.6,31.4399463718933
2015-05-12,32.8,31.537532930080644
2015-05-13,31.4,32.41595424574054
2015-05-14,30.8,31.39012513061123
2015-05-15,30.299999999999997,31.05919825147111
2015-05-16,31.799999999999997,31.113986741656372
2015-05-17,32.0,31.51725451180993
2015-05-18,31.799999999999997,31.85368271248786
2015-05-19,31.5,31.673450842565323
2015-05-20,33.8,31.861434282715404
2015-05-21,33.2,32.19860348945506
2015-05-22,33.0,32.70344206204492
2015-05-23,32.6,32.84631133672276
2015-05-24,33.1,32.427434449813305
2015-05-25,32.4,32.88392702704609
2015-05-26,33.9,31.960896576766974
2015-05-27,32.8,32.80524986162516
2015-05-28,33.6,32.71737521290964
2015-05-29,32.2,32.95059472092128
2015-05-30,32.5,32.40169981561115
2015-05-31,33.3,32.39363329027135
2015-06-01,31.4,32.74384254693146
2015-06-02,32.4,32.18352386761076
2015-06-03,32.4,31.95971987111424
2015-06-04,33.2,31.97440938043214
2015-06-05,31.6,32.43572884642214
2015-06-06,29.2,32.60745654344494
2015-06-07,31.3,30.50431269173173
2015-06-08,31.4,31.709684281257083
2015-06-09,31.0,31.80898009410561
2015-06-10,31.799999999999997,31.131901693299852
2015-06-11,31.4,32.567471316845214
2015-06-12,32.7,32.05312565818652
2015-06-13,32.5,32.58237931879484
2015-06-14,32.1,31.96252628071405
2015-06-15,32.6,32.059136901892686
2015-06-16,32.4,32.136526940772676
2015-06-17,32.4,32.61948337390854
2015-06-18,32.3,32.115468048014066
2015-06-19,31.1,32.68391398897029
2015-06-20,31.2,31.586216704946192
2015-06-21,31.4,31.356973021164094
2015-06-22,31.4,31.671064849215696
2015-06-23,30.9,31.409867814871376
2015-06-24,32.4,31.198483057809607
2015-06-25,31.1,31.700551388370155
2015-06-26,29.8,31.518583210959346
2015-06-27,30.6,30.102000667126372
2015-06-28,30.2,30.530664091817673
2015-06-29,30.9,30.649322893874057
2015-06-30,32.3,30.468144681003857
2015-07-01,31.799999999999997,31.997408366757405
2015-07-02,32.0,31.593819186274555
2015-07-03,32.6,32.37487417651046
2015-07-04,31.799999999999997,31.73444210794165
2015-07-05,30.6,31.720138608154496
2015-07-06,29.900000000000002,31.527107538100367
2015-07-07,29.6,30.68115401559332
2015-07-08,30.2,29.881731228998177
2015-07-09,31.0,30.76869175866217
2015-07-10,32.4,30.981950368676053
2015-07-11,33.6,31.885052002626527
2015-07-12,31.799999999999997,32.03642032180324
2015-07-13,30.2,31.66105773757251
2015-07-14,30.0,31.179460783474248
2015-07-15,31.4,30.765981340637083
2015-07-16,31.4,31.31667674012979
2015-07-17,30.299999999999997,31.763946433290656
2015-07-18,30.0,30.75506682030253
2015-07-19,30.6,30.807492502519064
2015-07-20,31.4,30.815905344856624
2015-07-21,32.0,31.301678717428253
2015-07-22,32.2,31.497292980963017
2015-07-23,32.3,31.67345528779795
2015-07-24,32.0,32.40462792659298
2015-07-25,32.0,31.69198146091412
2015-07-26,33.1,31.967045768876723
2015-07-27,31.3,32.27615254882656
2015-07-28,30.2,31.47768051421713
2015-07-29,31.4,30.73205301180706
2015-07-30,32.2,31.446189684766914
2015-07-31,31.5,31.308012662255912
2015-08-01,32.05,31.521041068165044
2015-08-02,32.6,32.12050629647925
2015-08-03,31.2,32.76041063449774
2015-08-04,30.4,32.456653090327094
2015-08-05,30.4,30.978586652681138
2015-08-06,31.2,30.035878300879958
2015-08-07,32.6,30.61172434391454
2015-08-08,33.0,31.733051963371565
2015-08-09,33.3,32.51106392058327
2015-08-10,32.8,32.885260735346975
2015-08-11,31.4,32.45267817268211
2015-08-12,31.7,32.063715210683014
2015-08-13,32.5,31.853230869203866
2015-08-14,32.2,32.16359623783094
2015-08-15,32.3,32.095069250344324
2015-08-16,31.799999999999997,32.02078593908554
2015-08-17,31.7,32.21483756278723
2015-08-18,31.799999999999997,31.89329783380808
2015-08-19,31.1,31.763661639053705
2015-08-20,31.0,31.6796755699271
2015-08-21,32.1,31.23888310671839
2015-08-22,32.6,31.540928968379692
2015-08-23,33.1,32.2085019335921
2015-08-24,31.3,32.973295202185106
2015-08-25,32.4,31.83365576257053
2015-08-26,33.2,32.24954563682682
2015-08-27,32.0,32.69680025865148
2015-08-28,32.0,31.928098260388033
2015-08-29,32.6,31.679621560724808
2015-08-30,32.3,32.3864068767799
2015-08-31,32.6,32.60193761700532
2015-09-01,32.4,32.406230301201
2015-09-02,33.7,32.16055627595861
