Tanggal,Actual,Predicted
2015-04-12,88.0,83.89775198632478
2015-04-13,84.0,85.8418232278875
2015-04-14,82.0,84.51917455734507
2015-04-15,82.0,82.86990641437335
2015-04-16,90.99999999999999,82.60568361992404
2015-04-17,82.0,87.23458410851391
2015-04-18,85.99999999999999,83.56673782121082
2015-04-19,88.0,85.09580653142132
2015-04-20,87.0,86.24497869233952
2015-04-21,85.99999999999999,86.19666078227482
2015-04-22,84.0,85.51396426414786
2015-04-23,84.0,84.32793382231144
2015-04-24,89.0,84.56622918406997
2015-04-25,88.0,86.69115823197019
2015-04-26,93.0,86.70665144383355
2015-04-27,85.0,89.78715262322775
2015-04-28,83.0,86.12299665502026
2015-04-29,82.0,84.43475424121853
2015-04-30,89.0,83.69963763887505
2015-05-01,82.0,86.2688680492651
2015-05-02,85.0,84.1884359312807
2015-05-03,83.0,84.68979212324342
2015-05-04,80.0,84.29978115643566
2015-05-05,80.99999999999999,82.31882839343068
2015-05-06,80.0,82.01099500839992
2015-05-07,78.0,81.56747188633646
2015-05-08,83.0,80.38218208567056
2015-05-09,82.0,82.40630481343872
2015-05-10,83.0,82.58980174632252
2015-05-11,80.0,82.78764705841586
2015-05-12,83.0,81.38453344007972
2015-05-13,82.0,82.40371826112262
2015-05-14,79.0,82.29619353924893
2015-05-15,82.0,80.43815052373533
2015-05-16,78.0,81.67293452268035
2015-05-17,80.99999999999999,80.07163777731513
2015-05-18,80.0,81.15428323597592
2015-05-19,79.0,80.51065001430037
2015-05-20,80.99999999999999,80.15273187114762
2015-05-21,82.0,80.65640258048556
2015-05-22,84.0,81.37287254047583
2015-05-23,82.0,82.46584220438736
2015-05-24,79.0,82.06185553236529
2015-05-25,83.0,80.05403174934094
2015-05-26,84.0,82.19668651689462
2015-05-27,83.0,82.55273804219526
2015-05-28,84.0,82.30640423062682
2015-05-29,82.0,83.04008975661789
2015-05-30,80.99999999999999,82.16791728521288
2015-05-31,80.0,81.53139380827336
2015-06-01,80.0,80.72340535060661
2015-06-02,83.0,80.53360135471499
2015-06-03,76.0,82.23397340197903
2015-06-04,77.0,78.78292284142108
2015-06-05,80.99999999999999,78.52916034648214
2015-06-06,77.0,80.40662409457346
2015-06-07,76.0,78.68612469487395
2015-06-08,79.0,77.8698988949302
2015-06-09,78.0,78.79932734971825
2015-06-10,80.0,78.95666896060979
2015-06-11,80.0,79.60042190385879
2015-06-12,80.99999999999999,79.61898394625956
2015-06-13,77.0,80.57282854255523
2015-06-14,80.99999999999999,78.39507034408845
2015-06-15,83.0,80.00830791929857
2015-06-16,80.0,81.5043220284605
2015-06-17,82.0,80.0774212036864
2015-06-18,83.0,81.02638195219724
2015-06-19,82.0,81.93678897907628
2015-06-20,80.99999999999999,81.52194055779917
2015-06-21,80.99999999999999,80.80665246653412
2015-06-22,79.0,80.69816213070932
2015-06-23,76.0,80.03096490743359
2015-06-24,77.0,77.9755043759615
2015-06-25,79.0,77.99180809286378
2015-06-26,80.0,79.36352108060842
2015-06-27,82.0,79.55966361699777
2015-06-28,79.0,80.8867396585618
2015-06-29,82.0,79.66372546022114
2015-06-30,79.0,80.76016599110062
2015-07-01,79.0,79.64481213221197
2015-07-02,78.0,79.3661519704626
2015-07-03,80.0,78.74846273960509
2015-07-04,82.0,79.80189041166949
2015-07-05,78.0,80.96446497284589
2015-07-06,75.0,79.20149986515777
2015-07-07,78.0,77.00963882374568
2015-07-08,79.0,78.34557292072978
2015-07-09,80.0,78.94937108395335
2015-07-10,85.0,79.48726747428805
2015-07-11,78.0,82.19201427982989
2015-07-12,77.0,79.44884852387037
2015-07-13,79.0,78.28397494263099
2015-07-14,79.0,78.76496122204304
2015-07-15,80.0,79.04603818180017
2015-07-16,79.0,79.50820326180063
2015-07-17,80.99999999999999,79.23647548724816
2015-07-18,78.0,80.35728212954484
2015-07-19,84.0,78.96300321604748
2015-07-20,82.0,81.40623824890037
2015-07-21,82.0,81.48107332057347
2015-07-22,79.0,81.07836188656901
2015-07-23,80.99999999999999,79.75254864972166
2015-07-24,79.0,80.46427457979813
2015-07-25,79.0,79.6683794391963
2015-07-26,78.0,79.41910821788521
2015-07-27,78.0,78.83529297707497
2015-07-28,74.0,79.01049451491872
2015-07-29,78.0,76.4255659244095
2015-07-30,76.0,77.9835118183884
2015-07-31,77.0,77.345783322157
2015-08-01,79.0,77.60672921442288
2015-08-02,75.0,78.63607364830563
2015-08-03,77.0,76.96024100902461
2015-08-04,78.0,77.13193089917638
2015-08-05,79.0,77.78478628423116
2015-08-06,78.0,78.55804785671283
2015-08-07,77.0,78.13005912217916
2015-08-08,80.0,77.65206866263932
2015-08-09,80.99999999999999,79.02594570333171
2015-08-10,80.0,79.90218032476947
2015-08-11,80.99999999999999,79.24188141304064
2015-08-12,79.0,80.22658378440943
2015-08-13,77.0,79.09473051260073
2015-08-14,78.0,78.10681200270605
2015-08-15,75.0,78.0284209716417
2015-08-16,78.0,76.72767383265801
2015-08-17,75.0,77.90940624728982
2015-08-18,78.0,76.62914343854095
2015-08-19,80.0,77.75609724745347
2015-08-20,80.99999999999999,78.94561432707317
2015-08-21,78.0,79.63619988109404
2015-08-22,78.0,78.58788623569582
2015-08-23,76.0,78.10595999293669
2015-08-24,80.0,77.12720394610965
2015-08-25,76.0,79.05938857051265
2015-08-26,79.0,77.09558260661245
2015-08-27,79.0,78.57985231357699
2015-08-28,80.99999999999999,78.70197732299725
2015-08-29,78.0,79.84718364996407
2015-08-30,78.0,78.51647946950429
2015-08-31,78.0,78.0770983220249
