Tanggal,Actual,Predicted
2015-04-12,29.2,33.35113310234451
2015-04-13,34.0,31.427832656212786
2015-04-14,33.0,33.252405382783095
2015-04-15,34.2,33.13587049117845
2015-04-16,29.2,33.68515727755802
2015-04-17,33.6,31.353505631719386
2015-04-18,31.0,33.07074231490281
2015-04-19,32.0,31.959469249681177
2015-04-20,32.0,32.1899956964564
2015-04-21,31.4,32.15432926288034
2015-04-22,32.6,32.12245016851261
2015-04-23,33.0,32.266991704445815
2015-04-24,31.2,32.70931017601931
2015-04-25,31.2,31.860756064816364
2015-04-26,31.6,31.800056043222085
2015-04-27,32.0,31.755311267618993
2015-04-28,32.2,32.09633310041119
2015-04-29,32.8,32.041505005954114
2015-04-30,33.2,32.512066998123494
2015-05-01,31.8,32.70859928516631
2015-05-02,31.4,32.26108778816979
2015-05-03,32.4,31.77991829064161
2015-05-04,30.8,32.28491343766744
2015-05-05,31.0,31.448171691181656
2015-05-06,33.0,31.48823105059286
2015-05-07,33.4,32.37565185954485
2015-05-08,32.8,32.81640297301247
2015-05-09,32.2,32.613171676954245
2015-05-10,32.8,32.35789564202727
2015-05-11,32.8,32.628058381970945
2015-05-12,32.8,32.6256486101714
2015-05-13,32.6,32.56119482121343
2015-05-14,31.8,32.61009533169021
2015-05-15,30.8,32.189490625110786
2015-05-16,31.0,31.65944432240522
2015-05-17,31.2,31.53326388649392
2015-05-18,33.2,31.65448126090069
2015-05-19,33.8,32.593516854139295
2015-05-20,33.2,33.05105745324591
2015-05-21,34.0,32.9561170749919
2015-05-22,32.6,33.32644774271071
2015-05-23,33.1,32.72723434380769
2015-05-24,33.6,32.86105262132076
2015-05-25,33.6,33.1983886258526
2015-05-26,32.6,33.31789568428743
2015-05-27,32.4,32.83150136152367
2015-05-28,32.6,32.67002202872401
2015-05-29,32.4,32.784730956838736
2015-05-30,32.4,32.642036969505725
2015-05-31,32.6,32.58451961899039
2015-06-01,32.6,32.74430742943192
2015-06-02,32.8,32.66906465066711
2015-06-03,32.6,32.723973078389186
2015-06-04,32.0,32.665919409362694
2015-06-05,32.4,32.382293804658694
2015-06-06,31.8,32.48850044632948
2015-06-07,31.4,32.213217187013285
2015-06-08,31.6,31.92163994470276
2015-06-09,31.4,31.948515704823194
2015-06-10,31.8,31.825624053123164
2015-06-11,32.0,31.98232017893752
2015-06-12,31.4,32.09557955785028
2015-06-13,31.4,31.83738894274301
2015-06-14,31.7,31.73051650843267
2015-06-15,32.0,31.814468708344492
2015-06-16,33.2,32.001711408210845
2015-06-17,32.0,32.56415359460019
2015-06-18,31.8,32.15664370918285
2015-06-19,30.6,32.015286422338946
2015-06-20,31.4,31.349906876572632
2015-06-21,31.2,31.592650793289934
2015-06-22,30.8,31.49369734984142
2015-06-23,30.2,31.298715656134114
2015-06-24,31.2,30.935525368965536
2015-06-25,32.2,31.32801373606455
2015-06-26,31.4,31.816718737011286
2015-06-27,31.6,31.583841058259587
2015-06-28,31.4,31.60956876907256
2015-06-29,30.4,31.58036218953172
2015-06-30,31.1,30.986471525944737
2015-07-01,31.8,31.172561363680373
2015-07-02,31.8,31.591120967806127
2015-07-03,32.0,31.73032816728979
2015-07-04,32.0,31.835790991577113
2015-07-05,31.8,31.93658783605101
2015-07-06,31.6,31.829092157672115
2015-07-07,31.4,31.696826654691776
2015-07-08,29.6,31.576543021754468
2015-07-09,31.8,30.718464303450236
2015-07-10,31.2,31.50494923119129
2015-07-11,32.2,31.385435895767518
2015-07-12,32.4,31.87428009012722
2015-07-13,31.2,32.08406848875992
2015-07-14,31.4,31.649980480359506
2015-07-15,31.6,31.51943468008643
2015-07-16,31.8,31.61391982513906
2015-07-17,31.6,31.736552114682734
2015-07-18,30.6,31.667378534038164
2015-07-19,31.4,31.196507934244615
2015-07-20,31.4,31.526089232406047
2015-07-21,32.6,31.514206545473485
2015-07-22,32.0,32.12082118623406
2015-07-23,31.4,31.99844401880067
2015-07-24,32.2,31.719417141423634
2015-07-25,32.4,31.9542431636835
2015-07-26,32.2,32.159516868591474
2015-07-27,32.6,32.06295015378405
2015-07-28,31.6,32.35771976827845
2015-07-29,33.0,31.944587269707753
2015-07-30,32.2,32.53454834652327
2015-07-31,31.6,32.24096575897571
2015-08-01,32.0,31.949568520848132
2015-08-02,32.6,32.060675285896146
2015-08-03,31.6,32.40499891492608
2015-08-04,32.5,31.95718903268603
2015-08-05,32.4,32.30527155435578
2015-08-06,32.0,32.33439059994404
2015-08-07,33.0,32.23823058197
2015-08-08,32.4,32.55033382291671
2015-08-09,32.0,32.49288254460083
2015-08-10,30.8,32.204352167526025
2015-08-11,31.0,31.548997184348046
2015-08-12,33.0,31.53371763048945
2015-08-13,33.6,32.45200039066806
2015-08-14,32.8,32.92573384053532
2015-08-15,33.6,32.73180898068405
2015-08-16,32.2,33.09998133398411
2015-08-17,32.4,32.55322459455688
2015-08-18,31.8,32.42659274622552
2015-08-19,31.2,32.125698339084764
2015-08-20,32.2,31.84129587294489
2015-08-21,31.4,32.17938170632108
2015-08-22,32.2,31.873730966291987
2015-08-23,33.0,32.18452845712563
2015-08-24,32.7,32.661212548052774
2015-08-25,33.4,32.61435511782767
2015-08-26,33.3,32.94375950327089
2015-08-27,33.2,32.980044306709694
2015-08-28,33.6,32.95385264249449
2015-08-29,33.7,33.11642081182535
2015-08-30,33.4,33.31102366576378
2015-08-31,32.8,33.28257313000459
2015-09-01,33.0,32.95403578624509
2015-09-02,33.6,33.02092508189571
2015-09-03,33.1,33.344884415119054
2015-09-04,34.0,33.12951590295445
