Tanggal,Actual,Predicted
2015-04-12,2.1,4.472917012831601
2015-04-13,0.6,3.0454765007447695
2015-04-14,4.366666666666666,4.121732171386427
2015-04-15,8.133333333333333,2.514940287386135
2015-04-16,11.9,9.145173096565918
2015-04-17,0.4,10.54481398146921
2015-04-18,1.314285714285714,3.9578611713504612
2015-04-19,2.228571428571428,6.007778228043539
2015-04-20,3.1428571428571423,3.8977460830846016
2015-04-21,4.057142857142857,5.205191055747927
2015-04-22,4.9714285714285715,6.11550778605002
2015-04-23,5.885714285714285,6.529823768735346
2015-04-24,6.8,4.3100405644474025
2015-04-25,5.2,7.95130388907397
2015-04-26,5.75,8.002506788830262
2015-04-27,6.3,6.4400302509979515
2015-04-28,5.34,5.655394672419179
2015-04-29,4.38,7.0729783987331585
2015-04-30,3.42,6.185372070150112
2015-05-01,2.46,5.71164866076313
2015-05-02,1.5,4.12172842734732
2015-05-03,0.7,3.594405246624649
2015-05-04,0.7068376068376068,2.6892438181320837
2015-05-05,0.7136752136752136,4.563332721474328
2015-05-06,0.7205128205128205,3.4568419892642814
2015-05-07,0.7273504273504273,1.2975690197851488
2015-05-08,0.7341880341880341,3.059730001978648
2015-05-09,0.741025641025641,3.966257355248461
2015-05-10,0.7478632478632479,4.1515887558800335
2015-05-11,0.7547008547008547,4.35106807907976
2015-05-12,0.7615384615384615,2.774023876735321
2015-05-13,0.7683760683760683,3.245626790717747
2015-05-14,0.7752136752136751,3.5854116277507586
2015-05-15,0.782051282051282,2.0069637815519283
2015-05-16,0.7888888888888889,3.157030726558646
2015-05-17,0.7957264957264957,3.4852841103242937
2015-05-18,0.8025641025641025,3.3536516772533553
2015-05-19,0.8094017094017094,2.9605673907072854
2015-05-20,0.8162393162393162,2.826375433775498
2015-05-21,0.823076923076923,2.7192890765609414
2015-05-22,0.8299145299145299,3.0557342468363236
2015-05-23,0.8367521367521367,2.8160181263174726
2015-05-24,0.8435897435897436,3.009337301172392
2015-05-25,0.8504273504273504,3.2160226365487166
2015-05-26,0.8572649572649572,3.1901244130488746
2015-05-27,0.864102564102564,3.2168894380289306
2015-05-28,0.870940170940171,3.2472648349914355
2015-05-29,0.8777777777777778,3.3324406883220563
2015-05-30,0.8846153846153846,3.399100328816705
2015-05-31,0.8914529914529914,3.4070530289926824
2015-06-01,0.8982905982905982,3.4886191272472735
2015-06-02,0.9051282051282051,3.4935594413642788
2015-06-03,0.9119658119658121,3.498099852056707
2015-06-04,0.9188034188034188,3.502642121976105
2015-06-05,0.9256410256410256,3.507186187877068
2015-06-06,0.9324786324786325,3.5117319867071735
2015-06-07,0.9393162393162393,3.516279455609491
2015-06-08,0.946153846153846,3.5208285319322385
2015-06-09,0.9529914529914529,3.525379153215999
2015-06-10,0.9598290598290599,3.529931257215698
2015-06-11,0.9666666666666665,3.5344847818783944
2015-06-12,0.9735042735042736,3.5390396653712624
2015-06-13,0.9803418803418803,3.5435958460614416
2015-06-14,0.9871794871794871,3.5481532625297083
2015-06-15,0.994017094017094,3.55271185356833
2015-06-16,1.0008547008547009,3.557271558188025
2015-06-17,1.0076923076923077,3.561832315612262
2015-06-18,1.0145299145299145,3.5663940652818944
2015-06-19,1.0213675213675213,3.5709567468588883
2015-06-20,1.028205128205128,3.5755203002335123
2015-06-21,1.035042735042735,3.5800846655089824
2015-06-22,1.0418803418803417,3.5846497830203816
2015-06-23,1.0487179487179488,3.589215593331208
2015-06-24,1.0555555555555556,3.593782037231451
2015-06-25,1.0623931623931624,3.598349055742267
2015-06-26,1.0692307692307692,3.6029165901199036
2015-06-27,1.076068376068376,3.607484581853514
2015-06-28,1.0829059829059828,3.6120529726670054
2015-06-29,1.0897435897435896,3.6166217045281535
2015-06-30,1.0965811965811967,3.6211907196404205
2015-07-01,1.1034188034188035,3.6257599604472492
2015-07-02,1.1102564102564103,3.6303293696416463
2015-07-03,1.1170940170940171,3.6348988901565398
2015-07-04,1.123931623931624,3.639468465174103
2015-07-05,1.1307692307692307,3.6440380381252018
2015-07-06,1.1376068376068376,3.6486075526931243
2015-07-07,1.1444444444444444,3.653176952807164
2015-07-08,1.1512820512820512,3.6577461826576765
2015-07-09,1.158119658119658,3.6623151866883292
2015-07-10,1.1649572649572648,3.6668839095969514
2015-07-11,1.1717948717948719,3.671452296346043
2015-07-12,1.1786324786324787,3.6760202921514775
2015-07-13,1.1854700854700855,3.6805878424984106
2015-07-14,1.1923076923076923,3.68515489313343
2015-07-15,1.199145299145299,3.6897213900654378
2015-07-16,1.2059829059829061,3.6942872795768684
2015-07-17,1.212820512820513,3.698852508215047
2015-07-18,1.2196581196581198,3.7034170227981362
2015-07-19,1.2264957264957266,3.707980770418177
2015-07-20,1.2333333333333334,3.712543698436156
2015-07-21,1.2401709401709402,3.7171057544981405
2015-07-22,1.247008547008547,3.721666886515651
2015-07-23,1.2538461538461538,3.7262270426863515
2015-07-24,1.2606837606837606,3.7307861714868165
2015-07-25,1.2675213675213675,3.7353442216729627
2015-07-26,1.2743589743589743,3.7399011422834842
2015-07-27,1.281196581196581,3.7444568826459395
2015-07-28,1.288034188034188,3.7490113923716026
2015-07-29,1.2948717948717947,3.753564621358536
2015-07-30,1.3017094017094017,3.7581165197955437
2015-07-31,1.3085470085470086,3.7626670381627787
2015-08-01,1.3153846153846154,3.767216127229942
2015-08-02,1.3222222222222222,3.7717637380637203
2015-08-03,1.3290598290598292,3.776309822025504
2015-08-04,1.335897435897436,3.7808543307703566
2015-08-05,1.3427350427350428,3.785397216255235
2015-08-06,1.3495726495726497,3.7899384307339656
