Tanggal,Actual,Predicted
2015-04-12,5.0,5.511259853580795
2015-04-13,5.999999999999999,4.868181153480029
2015-04-14,8.0,5.551486511638069
2015-04-15,4.0,6.030945941568849
2015-04-16,2.0,4.5876448133008845
2015-04-17,2.9999999999999996,5.382323341425873
2015-04-18,5.0,4.441038571388362
2015-04-19,5.999999999999999,5.942958811308466
2015-04-20,5.999999999999999,4.963876762156442
2015-04-21,5.0,5.468889638645774
2015-04-22,5.999999999999999,4.850745619571104
2015-04-23,5.999999999999999,4.876160101330964
2015-04-24,5.0,4.285489487256689
2015-04-25,5.999999999999999,6.087396096228138
2015-04-26,2.9999999999999996,4.969657351430409
2015-04-27,7.0,4.624751779756461
2015-04-28,5.999999999999999,4.574053671898371
2015-04-29,7.0,5.039782688012587
2015-04-30,4.0,6.675355401059698
2015-05-01,5.0,4.86271605194758
2015-05-02,5.0,5.713362424899178
2015-05-03,8.0,4.989174064392245
2015-05-04,5.999999999999999,6.549590307789258
2015-05-05,5.0,5.556346643577971
2015-05-06,4.0,5.819590866145534
2015-05-07,4.0,5.528253043726584
2015-05-08,7.0,5.039799124214801
2015-05-09,8.0,4.9399432466196656
2015-05-10,5.0,5.948050901875123
2015-05-11,5.0,6.289788426168183
2015-05-12,8.0,5.823717874592465
2015-05-13,5.999999999999999,6.470471081841592
2015-05-14,5.999999999999999,6.582077587789684
2015-05-15,7.0,6.65344550846043
2015-05-16,5.999999999999999,6.873366094029129
2015-05-17,5.0,6.1365646222489145
2015-05-18,4.0,5.690403332324121
2015-05-19,5.999999999999999,5.040234262365027
2015-05-20,5.999999999999999,4.801736595727178
2015-05-21,4.0,6.123135850933766
2015-05-22,5.999999999999999,4.868554923088424
2015-05-23,5.0,6.506013652994659
2015-05-24,4.0,5.652201142158089
2015-05-25,5.0,5.074271772384782
2015-05-26,5.999999999999999,5.447169765008664
2015-05-27,8.0,6.814239233545437
2015-05-28,9.0,4.876587760534454
2015-05-29,7.0,6.56694227366284
2015-05-30,5.0,6.580466012260644
2015-05-31,8.0,6.314396200161453
2015-06-01,8.0,7.111291627976139
2015-06-02,8.0,6.407770684625107
2015-06-03,7.0,6.790490110881875
2015-06-04,7.0,7.202268994435726
2015-06-05,7.0,6.477627284095348
2015-06-06,8.0,8.069265802508095
2015-06-07,8.0,7.109151043885177
2015-06-08,7.0,7.189276093265044
2015-06-09,7.0,7.066905102268073
2015-06-10,7.0,7.226692654528458
2015-06-11,8.0,7.639654027207864
2015-06-12,7.0,6.3756321157595455
2015-06-13,8.0,6.529502020275166
2015-06-14,5.999999999999999,7.5998816453879305
2015-06-15,9.0,7.174707190960179
2015-06-16,9.0,7.252196038471476
2015-06-17,8.0,8.546865799323214
2015-06-18,8.0,7.385509102709886
2015-06-19,7.0,7.4061649009264645
2015-06-20,7.0,7.3507955216046765
2015-06-21,10.0,6.660104363086142
2015-06-22,8.0,8.425458862426083
2015-06-23,8.0,7.701912971185109
2015-06-24,5.999999999999999,7.523798553467695
2015-06-25,5.999999999999999,7.55698086555093
2015-06-26,7.0,7.212834264592857
2015-06-27,5.999999999999999,7.92174983460433
2015-06-28,7.0,6.758615107818813
2015-06-29,7.0,7.283683275500091
2015-06-30,5.999999999999999,7.061594939298689
2015-07-01,7.0,6.660577778674203
2015-07-02,8.0,7.9475437351743246
2015-07-03,5.999999999999999,6.817121922296234
2015-07-04,5.0,7.2220447586622845
2015-07-05,8.0,6.384716823587525
2015-07-06,7.0,6.8726353464268595
2015-07-07,7.0,7.135317461819209
2015-07-08,8.0,6.731924904563747
2015-07-09,5.0,6.995745039547983
2015-07-10,4.0,6.961051699295064
2015-07-11,5.999999999999999,5.7716425726727225
2015-07-12,7.0,5.954734904088539
2015-07-13,4.0,6.464845884056054
2015-07-14,7.0,5.94571269851973
2015-07-15,7.0,6.258713749051312
2015-07-16,9.0,6.087260837957185
2015-07-17,8.0,7.663891447229303
2015-07-18,8.0,7.3911148545769985
2015-07-19,5.0,7.005423447000654
2015-07-20,5.0,6.451120532679112
2015-07-21,8.0,5.52799912251257
2015-07-22,5.999999999999999,5.823846733759801
2015-07-23,5.999999999999999,5.078870354947445
2015-07-24,5.999999999999999,6.329332894328376
2015-07-25,5.999999999999999,6.449230432799137
2015-07-26,7.0,6.696556765749799
2015-07-27,9.0,6.098490522254993
2015-07-28,10.0,7.539534971129162
2015-07-29,7.0,7.174736324898805
2015-07-30,7.0,7.2164137835716575
2015-07-31,10.0,7.5206987481678675
2015-08-01,10.0,7.5651992767101275
2015-08-02,7.0,7.84181619500199
2015-08-03,8.0,7.670916058256285
2015-08-04,7.0,6.919705604244738
2015-08-05,5.999999999999999,8.342042192098182
2015-08-06,7.0,8.114740512588254
2015-08-07,4.0,6.940027106705372
2015-08-08,5.0,5.178337128271575
2015-08-09,4.0,6.04991124562232
2015-08-10,5.0,6.771511482684456
2015-08-11,9.0,5.089664877978298
2015-08-12,5.0,6.889708258867755
2015-08-13,2.9999999999999996,5.969173034275864
2015-08-14,5.0,5.242829780587812
2015-08-15,5.999999999999999,6.5033875673780575
2015-08-16,5.999999999999999,6.7250817490023875
2015-08-17,9.0,5.711420344407741
2015-08-18,7.0,6.247682098235091
2015-08-19,7.0,6.647513403832313
2015-08-20,5.999999999999999,7.117066429622851
2015-08-21,5.0,5.800895942402979
2015-08-22,10.0,5.998482687221035
2015-08-23,8.0,6.970936044220722
2015-08-24,8.0,7.292810715267261
2015-08-25,5.999999999999999,7.644095270241755
2015-08-26,5.999999999999999,6.555069493723844
2015-08-27,5.0,6.687354952159983
